respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
0tlbypf1c5f2cjo12ojlbe3c,1.27939,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,212,2025-07-07,2024-066
rtlln8vhst8lncesvbjzsmyk,0.611481,50-64,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,222,2025-06-28,2024-066
eqeka7aubo0c74ydzqb0cd3n,0.36735,50-64,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,531,2025-06-28,2024-066
twf769ui2cqnv1jgwrgapjcg,1.128088,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-14,2024-066
33g5cjutekddl912ho0eet65,0.813959,65+,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,157,2025-06-22,2024-066
t0cmp8xbvyw1rhy4oo2dqr7t,1.097853,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,TRUE,126,2025-06-27,2024-066
eqkysfdzcv3mzkykq9xg0b4h,0.668301,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-06-21,2024-066
g9zmfvm20crle7ljifvhmmc1,1.166391,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,352,2025-07-01,2024-066
njdw3n6bfkebaqtmtqdbk2kv,0.507419,65+,4-yr/post-graduate degree,Black,Female,Democrat,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,206,2025-06-17,2024-066
k8wzlpf4gpzjygjzjyaol3wx,0.592347,30-49,4-yr/post-graduate degree,Other,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-01,2024-066
45vd09t0yo0t3xhvkjne4f77,1.077318,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,391,2025-06-25,2024-066
85yln3ltiyl5sgk9jimuuiks,1.642249,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,299,2025-06-27,2024-066
2tmmbllh99034w2d54ehxdlf,1.208993,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,153,2025-07-16,2024-066
b61j1ve3e2un7fnnnqk32bmi,0.995429,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,252,2025-07-09,2024-066
m3v01k9rmdixykng82kxx8tc,0.935957,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,260,2025-07-12,2024-066
sgyw7yhpxprd9f61grc9ydh0,1.114931,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,456,2025-06-22,2024-066
lgioai4k8egas9z7xbg9iuze,0.587315,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,213,2025-06-18,2024-066
zi30ya5mqrq5gljpm6bsggda,1.273956,18-29,4-yr/post-graduate degree,Other,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,321,2025-06-18,2024-066
0wq2rheg2dj1yrhm6ruozid6,0.777265,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-22,2024-066
ag6rmou0ho2m367wpdvha5d9,1.308149,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,415,2025-06-19,2024-066
hi8k4e0hz2oqebgt0hczomcn,0.668998,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-17,2024-066
djx2ukhpxluanxx0vj8p1d7p,0.971283,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,155,2025-06-25,2024-066
za8hdw76c403p2wmogbjxz21,0.928021,18-29,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,226,2025-06-30,2024-066
xtmn7nodrn9jqs3robgyjyz8,0.899572,50-64,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,366,2025-07-03,2024-066
2e3f1zaaqz3n82unl6grwlba,1.051043,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,277,2025-06-20,2024-066
dgd50xkyznz2d9zstr7envi9,1.108656,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,TRUE,135,2025-06-23,2024-066
5wwx6kotri2nkyu7pj9ih0aj,0.848896,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,126,2025-06-30,2024-066
x2xgfrq06nhoko3nyknnupas,0.372722,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-06-26,2024-066
cz7ejaaqvtlyai0cslis53di,0.454318,30-49,4-yr/post-graduate degree,Other,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-11,2024-066
4c80llrkezthmenz8ik40uut,0.863217,30-49,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,157,2025-06-23,2024-066
wpeg9jqaiv9dhbxh719cx6mx,1.141974,18-29,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,122,2025-06-28,2024-066
ty8z8a0dha8i20iwxgv503fj,0.65012,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-07-04,2024-066
2zwvas7noq4aiifcpzyvdc89,1.414058,30-49,HS or less,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,223,2025-07-01,2024-066
f3w6nnvxqniahrfg8nbwz2cb,0.919788,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,358,2025-06-24,2024-066
goqht7d8fx9gv62gapokufgq,1.005129,65+,HS or less,Other,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,310,2025-07-03,2024-066
ts8thd8ranpw4xlfi7lm26t8,0.929869,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,318,2025-07-08,2024-066
5rh6zy0aas5fnnyj6bvbsa2b,0.841746,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-11,2024-066
frwhobesc3em77ovh7ops1qv,0.807693,30-49,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-07-15,2024-066
zw7jb3ju975gbfmbvla2szw0,1.112201,30-49,HS or less,Other,Other,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-02,2024-066
l52iv304k18076c9yb1x4yux,1.141816,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,194,2025-07-12,2024-066
uxlbu2sczussw9eppkohahkg,1.342179,50-64,4-yr/post-graduate degree,Black,Other,Republican,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,346,2025-07-16,2024-066
szwmlca1rjyqyq3qg22serqc,1.357221,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,126,2025-07-06,2024-066
3nz4h7w51to5z3ko3txgzc54,1.143882,30-49,Some college/2-yr degree,Other,Other,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,434,2025-06-22,2024-066
70wmo8vcqgu0kw1o0ap648az,0.755301,18-29,Some college/2-yr degree,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,583,2025-07-10,2024-066
mpv5xgbqevlfylhnvr2fdqlj,1.1992,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-06-26,2024-066
udbi9m9rqovc1endv4azrwr4,0.709184,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-01,2024-066
0wnsv672ezmuoe51lvoq7j12,1.298729,65+,HS or less,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,382,2025-06-25,2024-066
ibz5ve5hqt20gu5mwqy8lotx,0.755553,30-49,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,293,2025-06-21,2024-066
lpsfm2h2l4qsbyosztf3ymmw,1.764801,50-64,HS or less,White,Female,Other or none,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,422,2025-06-19,2024-066
uuo6adgdq8v8ocxfnwu8iw0h,1.261149,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,370,2025-07-06,2024-066
weph0wklzdaul45iojtnhir4,0.67946,65+,HS or less,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,477,2025-07-04,2024-066
th8jazq2ensqj69xb1r328at,0.628659,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,286,2025-06-22,2024-066
xp265hdvtkc3f7h7rnljh0ph,0.906119,18-29,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-06-29,2024-066
azs3dgw20j09bk0wy2n38ghv,1.151878,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-26,2024-066
2pumybkbj1s3yadeeukqe4es,0.439633,50-64,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-07-02,2024-066
fdru8dtnyp27yvg2rvw8qctm,0.99518,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,320,2025-07-03,2024-066
d1f9rq0t7e7eo9teufotqy30,1.261952,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,322,2025-07-09,2024-066
llg1nna8wq3s13uk7iehppqx,1.657506,30-49,Some college/2-yr degree,Other,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-01,2024-066
zl3veiwj5wbzz64wwrkximr6,1.633497,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-21,2024-066
pg5hle0y6ah1zwtqlppylfmf,1.577613,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-06,2024-066
de0fpjsvypre2be641wf7kv4,0.695819,30-49,Some college/2-yr degree,Other,Other,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,329,2025-07-08,2024-066
