respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
l5q4pe5x8leddk6hmh8eux58,1.56734,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,291,2025-06-21,2024-074
sl9sc3sbyj4jwmghzrnftqo4,1.33561,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-21,2024-074
g7gcwonqvhfhjtnwz32kucun,1.030586,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-12,2024-074
rmsq9uk10fj9wvsx3zlhdyth,0.955655,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,TRUE,TRUE,TRUE,113,2025-06-24,2024-074
4ngk0p7w4lv5axfwvgo49noq,0.978751,30-49,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-06,2024-074
ck4jt4d5z8frkonl98j6srux,0.902433,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-05,2024-074
l413rc504oaxpdbhdlfq6sza,0.948589,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-24,2024-074
axjvqjks7d0u62pdokv6bml0,1.127553,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,293,2025-07-12,2024-074
fajuku9cpth6t1c5g8e12inp,1.389569,65+,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-24,2024-074
vqh5sa0f8wy406yy4upnrvb4,0.954566,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-05,2024-074
bho9yp8ca9dory7yzmfnijmp,0.634783,30-49,HS or less,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,292,2025-07-14,2024-074
xi6uhepggamm5nlr9xvye0hh,1.259057,30-49,HS or less,Black,Female,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-28,2024-074
k4aqk7bqy1vjisn48m8l3mtp,0.787814,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-07-11,2024-074
vp50ylr7hau4pvod1tq6alzx,0.868932,18-29,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,469,2025-07-03,2024-074
fu3iw8nb75itxyktjtdx7zqy,1.318141,30-49,HS or less,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,363,2025-06-25,2024-074
i569ewg10tb98z69s94knyo4,1.180194,30-49,Some college/2-yr degree,Hispanic,Other,Republican,Midwest,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,485,2025-07-11,2024-074
ymsxuqiu8enjile5i307agtp,1.127174,65+,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-07-03,2024-074
4mtu4xtgvmk8qnuq68ukit4z,1.220102,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,412,2025-06-18,2024-074
is1txp97xu67lj6mvrhr4ztn,0.714671,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,300,2025-06-29,2024-074
970fig4fo3hposp7dme989mq,0.932305,18-29,4-yr/post-graduate degree,Other,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-07-13,2024-074
infxu7sxh7ntxlbhqjif1i0s,0.624382,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-07,2024-074
jkd8b0cgpiti0kp0lw2gnww6,1.03521,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,306,2025-07-10,2024-074
toouppat0vltt7vfg69yystt,1.055501,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-30,2024-074
hu3gsv5znkcfazxrwg2jep9c,0.994153,50-64,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-06-22,2024-074
fqv9gextfwwbl69wxwuvzzuv,0.670447,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,436,2025-07-12,2024-074
c1plxa6zvzoz46y3u48ju7nj,1.051355,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,210,2025-07-13,2024-074
0598ql18qfnm3w8j38tn32cn,0.853453,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-07,2024-074
tyxalq2c1n2v55yykit5bahb,0.986244,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,265,2025-06-21,2024-074
jfj9wunprb9vgf3a0texu0js,0.371325,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,449,2025-06-29,2024-074
0bru4xkw57hwfx6je86bgopx,1.054777,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,247,2025-07-01,2024-074
nrkl3o98wgzg8i3ksxdawl5u,0.866669,65+,HS or less,Black,Female,Republican,West,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,407,2025-07-13,2024-074
j30f1dztdr6pqyoq9c3rueht,0.381186,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,75,2025-06-20,2024-074
jdhdesirc308yli5ltbu67cj,0.713642,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,361,2025-06-30,2024-074
iqu15tf4z0q1ofh1sw3vx0sm,1.07574,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,257,2025-07-09,2024-074
qzmb7t5lexx1nygjshy49qyf,1.603321,18-29,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-11,2024-074
xjj8sfq2czl5p0fqc10gprvi,1.561514,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-07-07,2024-074
4phcrf1m07k6ff7si3gs7efx,0.969156,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,322,2025-06-19,2024-074
78vez7i1c5drodnvbbu8p6et,1.356348,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-06-30,2024-074
71xpzlx2ktgtfbmmg4vb0lcn,1.607129,30-49,HS or less,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,104,2025-06-22,2024-074
lmd6cnoiw3g530jlwf8yhj19,1.699283,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-07-01,2024-074
g1nzzjeftdjykkjc4hh7otaz,0.983527,50-64,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-06-17,2024-074
p1txwt6to5tche7xuhqugf0d,1.625973,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,83,2025-07-11,2024-074
jp06fynnhxzawwnjd12k1sk2,0.870008,50-64,Some college/2-yr degree,Black,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,426,2025-07-03,2024-074
7osil6z94xs6e29atdextitr,0.848484,65+,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,260,2025-06-18,2024-074
26rab2gy6jyu0ivosuahsbdp,1.3699,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,333,2025-07-14,2024-074
r99pjsegrztrv1qlkn3cucsr,1.13746,50-64,HS or less,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,353,2025-07-10,2024-074
qi1x7vimuxduqs9obxjahc4i,1.185091,65+,HS or less,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,431,2025-07-14,2024-074
o6802h2gd0rnr6vs04unfqzg,1.126272,18-29,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,297,2025-06-22,2024-074
zrotxveltaj8b2yjmhsydjre,1.417714,30-49,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,411,2025-07-03,2024-074
lwx9rq6x6n5wc26cwickm5it,1.188333,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,297,2025-06-26,2024-074
84xedrlpuuz1owxjljo8igjx,1.387238,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-30,2024-074
4gwztbuerjynvsbo2d0sh939,0.947865,65+,HS or less,Hispanic,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,TRUE,145,2025-07-07,2024-074
mpgbpx9145ouytp246wfglrc,0.676843,30-49,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,395,2025-07-09,2024-074
ptnxssbr0p675f9t1gxva71k,1.447566,65+,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,269,2025-07-07,2024-074
veuerixpodlulww99vsgtqby,1.206152,50-64,HS or less,White,Female,Other or none,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,362,2025-07-03,2024-074
7st68l9bhrxz14d88yrnhefv,1.121621,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,369,2025-06-18,2024-074
dblm62n6wpgpp91qxzejkq5t,1.264621,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,493,2025-06-22,2024-074
kefxu6sox5rwe0yggyb6ei0e,1.608686,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,497,2025-06-18,2024-074
kuzpcz235av1z9z28uzj1u6n,1.389721,30-49,HS or less,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-13,2024-074
o4fud4y62ays9426iphhasm2,0.963567,30-49,HS or less,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-06-23,2024-074
ngvv75unnnnucuo679hxhvhb,0.906666,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,414,2025-06-30,2024-074
vt3rniiikbicgyup1lnck9pi,1.468617,65+,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-24,2024-074
r5ck8dzj764bngru46fexjjb,0.737071,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,358,2025-07-02,2024-074
