respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
a7r8st9hkr5js4zyfdovzqet,1.040031,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,303,2025-07-17,2024-064
0rnwu0hrtovmrq2y6gmvkxul,1.482194,65+,HS or less,White,Other,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,380,2025-06-23,2024-064
lgijaqh9yo2mvxrhk8y7o0w8,1.306807,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,268,2025-07-14,2024-064
q1r74blbttt4do2aewoyil8k,1.004682,65+,HS or less,Hispanic,Female,Republican,Northeast,Very accurate,Not very trustworthy,Very important,Very likely,No,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,114,2025-07-16,2024-064
9yxrffw627g60rxrdymt9099,0.826267,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-15,2024-064
dm7fldiykjng3yna0ak20xl7,0.874675,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-05,2024-064
s1vtvs0b2313wt9pdkcvbsw4,0.937807,50-64,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-12,2024-064
3pqt6fpubislri3rsg0nostc,1.420125,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,477,2025-06-29,2024-064
ph3sehsq756zjw6awudo5h5z,0.964055,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-22,2024-064
rfmag5czb1p1hvk57qppub5j,0.947752,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-09,2024-064
zn1nu9yv1zwvrtubf4p3uwo3,0.839739,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-27,2024-064
czkn66nl3udx3ymzxtse7qe2,1.065029,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-11,2024-064
7exkaw7b5b7ad50yvubh2f91,0.658219,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,284,2025-07-11,2024-064
dczcgvygbvp30lbcne9w00qo,1.465558,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,533,2025-07-16,2024-064
p8oipr1x04rhv607r4rp9pa1,1.213524,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,401,2025-07-10,2024-064
p4okgmy2wgzay1563ixdzxrw,0.806747,30-49,Some college/2-yr degree,Other,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-07-14,2024-064
1k9hts2mbm2450iidgvzzzul,0.635871,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,422,2025-06-28,2024-064
l4lsmh9vsdfz4sgkkm1cmva1,0.866653,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,338,2025-07-08,2024-064
wsv69mnvg0vn5t05zksxsdos,0.530824,30-49,HS or less,Other,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,313,2025-07-03,2024-064
nf5kq0ln7b83rah9v40moxo3,1.277442,30-49,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-07,2024-064
d9i0ybvq68u680ov8476w0x6,1.334576,30-49,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-06-24,2024-064
gp556hous9vzhcbrx2hbfwyj,0.418592,65+,HS or less,White,Male,Republican,South,Not at all accurate,Very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,374,2025-07-08,2024-064
mvle0of9mff5hxxvr8ck05ol,0.79939,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Very trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,498,2025-06-17,2024-064
o5ic5invw5kosoik9jnw18vn,1.093291,50-64,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-11,2024-064
cvpozopx6l2uz51b3gykrak6,1.63494,65+,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-20,2024-064
nw241szl0pcpin576raqcnpa,1.178303,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-07-15,2024-064
sb4qiamkch53cm84yz68c7ln,0.725817,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-14,2024-064
m0zpylprsavly6uzi2m214rm,0.505128,18-29,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-12,2024-064
d6g1bu23k96c0esmoj4pc52u,0.92118,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-13,2024-064
ma2z6fprhpekrdedmk2wqg5r,0.525471,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,331,2025-07-14,2024-064
fv5i07kn2ypdezyyp6uqmqid,1.241895,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-27,2024-064
72z5f9056fb0jrwen1pd3y2w,0.8832,50-64,HS or less,Black,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-14,2024-064
23q41ezldp6g0hyapjxchwmk,0.931478,18-29,HS or less,Other,Male,Other or none,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-17,2024-064
4aeutk43yvbotlhengvqgnh3,0.701787,50-64,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,301,2025-07-11,2024-064
0rm83968bdn4ba27p4ai2f0l,0.623283,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-14,2024-064
r2r6adr68cg31om5ab9w5ex2,1.045463,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-16,2024-064
mwvc8hf85juoaxn019anap2f,1.272909,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-06-22,2024-064
j7zzkbjmj35qcgcizalnfjbw,0.833435,65+,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,455,2025-06-26,2024-064
vgd5xkh425emarys42ayri4w,1.063578,50-64,HS or less,Hispanic,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-06-22,2024-064
npzx1m5vlmpdtssf35ewtyy6,0.894303,30-49,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,271,2025-07-03,2024-064
fhim1bp19g36gvf6izejmv6t,1.376865,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,271,2025-06-25,2024-064
h71g4hc91doe6g7qnxnp66re,0.979165,30-49,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,372,2025-06-18,2024-064
0n7pp930q4k3k5x1b75hxg30,1.059029,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,327,2025-07-13,2024-064
1j1op623oy83593kek8nk89g,0.82544,18-29,HS or less,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-20,2024-064
xcg5lozxikt9mx8q88d2b6py,1.132833,30-49,HS or less,Other,Female,Independent,West,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,510,2025-06-28,2024-064
0tk15co97wjbmpdzsw78pcuq,0.725096,65+,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Very trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-24,2024-064
a4hdnfdao926gvh2vyhf7cn0,1.545484,50-64,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-07-04,2024-064
eqqbiz85lltd7zj1p3kis7ry,0.631685,30-49,Some college/2-yr degree,Black,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,491,2025-06-19,2024-064
fqoh9qb5uy8ptoy1gd6yfrc1,0.779579,18-29,4-yr/post-graduate degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,337,2025-07-04,2024-064
fgfxwc49wz9igjxcq0rho8ot,0.706045,65+,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,TRUE,FALSE,158,2025-06-20,2024-064
oy4pansp8w3qsx1j4c276dc8,1.090325,50-64,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-01,2024-064
by65c7e11r9g2rqqz6qonxwe,0.747904,30-49,Some college/2-yr degree,Other,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,282,2025-07-06,2024-064
rf4sa4bjaqf0vcpj3dww8emb,0.292292,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-14,2024-064
pbc84o2fh90vkipiki7fknk9,0.947734,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,183,2025-06-27,2024-064
8l8lr5cbsyien1lp0wed35wy,0.505324,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,415,2025-06-20,2024-064
wacyr171zu9oivsieqgo3izq,0.967308,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-08,2024-064
ef8yy173ponjit8bq2maaxnj,1.551933,30-49,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-07-01,2024-064
59p7nlirligx2nv39rnbe8hx,0.878173,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,335,2025-06-26,2024-064
v6c62ko1jd2zssdxzkdim6ek,1.288232,65+,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not at all accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-03,2024-064
drovagka9qobb704xb2dnpkr,0.548357,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-10,2024-064
ybvlfx5hka1l8tvdd68zra7t,0.836102,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,474,2025-06-27,2024-064
