respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
e6nuipn998n5df6q0e8kcar0,0.568682,65+,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,436,2025-06-23,2024-060
d9nrk5t3fazq24ag28n2y1xh,0.514856,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-08,2024-060
j4jikmlcelbqh9wvfe3urud2,0.738526,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,438,2025-07-10,2024-060
jot977tyq9qla1efmzzlk983,0.956447,18-29,HS or less,White,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,346,2025-06-17,2024-060
7umns8ksfjia40kbium6uoeo,1.220544,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,293,2025-06-17,2024-060
ofr598w7fmzfu0tu9hg85r6c,1.258364,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-30,2024-060
jb9a7h0wsqf4kh4sw5jbg5t9,0.879481,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-17,2024-060
izjhow2aznazyrcmxi9q9t3p,0.736671,30-49,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,430,2025-07-04,2024-060
ophwl4ua67a6ye0rs8gp63g9,0.824098,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,117,2025-06-28,2024-060
l11ttz2nne419a6xxop2oqj6,1.724561,18-29,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-02,2024-060
zk1dh6ut3zvbnit06x9kv30b,0.834234,50-64,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,494,2025-07-02,2024-060
aidkiq28tp79kneycnpn9s5z,0.716985,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,85,2025-06-18,2024-060
9s9j9t18j7kor8wwppew3ddy,1.127911,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,320,2025-07-02,2024-060
gj4xk8nqdryswag4ij8idfun,1.386286,65+,HS or less,Black,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,365,2025-06-28,2024-060
pbwfm0c086c2205h54v6vlaw,0.878275,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,306,2025-07-02,2024-060
e4s3xtbhamykd3270c1youe2,1.215029,18-29,HS or less,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,327,2025-06-20,2024-060
i06xh78sm1oh2a3daw0edwoc,1.059877,65+,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-04,2024-060
kz9gqcxridtvoooc90pqkwe5,0.662859,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-13,2024-060
26hclxa7hnc1vcpvlavwv7l8,0.565272,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,112,2025-06-27,2024-060
p6ohux5xg3xdkuk1t5ma9emx,1.333964,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-07-11,2024-060
xklcrbmp8m239a2wf9jaeqsm,0.819669,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-07,2024-060
i6hc33libqu9szu4v8x9vxip,0.982277,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-13,2024-060
1xusfp2i1vtwqhsgjaah633c,1.444695,50-64,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-14,2024-060
q30026f1x4y3lsu8hd957adq,1.276502,65+,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,427,2025-06-26,2024-060
zvux2f6onjumrrpss1cchcyx,1.016423,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,179,2025-07-10,2024-060
d7wcblnmm5wnc2eeep4qr9x1,1.068423,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-01,2024-060
qj3fjcvysdsmtyw74kvv0p0o,0.597013,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,368,2025-07-08,2024-060
ifpewc5myh0h9vlxnbstdrfn,1.269053,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,66,2025-07-16,2024-060
ggt2m7yb7g1imn1br4my1o4i,0.158448,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-16,2024-060
foobzkb3b6ibjkw9tll12kfr,1.368081,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-26,2024-060
3tpp40oz60wwrj45owxmgyor,1.268517,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,423,2025-06-25,2024-060
g8mymbqt4jnhey67u773tp6u,1.024897,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,433,2025-07-14,2024-060
l1itly6krtn4jqibj46twulh,0.663863,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,415,2025-06-20,2024-060
xzmn1ah4ra1y8f3e6aptq2mh,1.186113,30-49,HS or less,White,Male,Republican,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-20,2024-060
0uqc1bna7yy5o8e4so9r33wa,0.979028,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-07-07,2024-060
9n8kp3cmscstv4pu6su55f8i,0.823711,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-28,2024-060
dh9h1tq4ampqpp98fxgdrsef,1.273983,18-29,Some college/2-yr degree,Hispanic,Male,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,TRUE,145,2025-07-02,2024-060
tdk9o8eh9hg4mne1pb2dtyav,1.006708,18-29,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,133,2025-06-17,2024-060
wdrcu5hc395p4v1sk84pw2u0,0.560345,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-19,2024-060
2dk87s5jdwkyjqqtkow9rfnp,1.214343,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,354,2025-06-19,2024-060
fsq0ukcxm7o1jb65imcgz3i9,1.171735,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,345,2025-07-12,2024-060
zpq8bg7bnk2b492vj297q3a7,0.760573,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-06-27,2024-060
vvpaefia4lgac38b6vkionzl,0.990561,50-64,HS or less,Black,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,508,2025-07-16,2024-060
4m9j7zg3pzdcf8hynpg8rnwf,1.325289,50-64,4-yr/post-graduate degree,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,410,2025-06-26,2024-060
2pd4gnhz1wamiqquqhv3odh1,1.05485,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,459,2025-07-01,2024-060
e9c1bjxdxmcs52wyssparzxj,2.063575,65+,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,126,2025-07-01,2024-060
996ovyedcmt29ypt6faaoj4s,0.311512,65+,HS or less,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,TRUE,438,2025-07-16,2024-060
rnozdh4e24ardf0fbf4a9r01,1.356337,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,382,2025-07-02,2024-060
291wk7dsul9rg6eugwobe3k5,1.428115,65+,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,411,2025-07-04,2024-060
t7qytxes74cdysdhcnkbzbeg,0.984506,65+,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,328,2025-06-23,2024-060
ygzdtkkvke9gitjbmp4wfjp2,0.833258,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-27,2024-060
rduwy2ihh540cy2dg0g2645y,0.792741,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-18,2024-060
f1w7yso3xy2pnjrrmpmj2lkb,1.344295,18-29,HS or less,Other,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-07-12,2024-060
ymqv00e43vksk37w4tyeacut,1.10556,65+,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,263,2025-06-23,2024-060
qfx0k1z9pqwech3n0fci4ni3,0.279889,30-49,Some college/2-yr degree,White,Other,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,334,2025-07-14,2024-060
iqul48mm7bsd52wt46nq1r9p,0.636622,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-02,2024-060
22wenauuwgscqzduuolkb56d,0.746783,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-07,2024-060
8vbh9cogqdwl6mrq8kt83hit,1.270457,65+,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,360,2025-07-07,2024-060
1uwo5a8ilrkr5px9130mpiwg,1.059287,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,405,2025-07-08,2024-060
0zcwqgup3x4sicfe2gw8xjyz,0.983285,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,477,2025-07-11,2024-060
imwb6dqwobf7rb3of99zdcpq,0.974214,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,336,2025-06-17,2024-060
966x9e8duxyx5bvfpxb2pxiy,0.861403,65+,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-06-30,2024-060
