respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
26d2ywdtz9y2kdn0o8vj2e8g,1.229072,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-23,2024-061
j6cpd3xe3mul2jmvkqnnw2kg,1.332054,50-64,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,315,2025-06-20,2024-061
7kn4w040d5mcn2tcf1oh5v2u,1.271418,30-49,HS or less,Other,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-07-04,2024-061
09wcffa0jwj798dxiaqhceg4,1.49771,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,159,2025-06-19,2024-061
605px94k7t70tca92azgc10w,1.399902,50-64,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,329,2025-07-15,2024-061
cjdtt9rc6zn6xjtqn68jzr1v,1.062535,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-15,2024-061
3lg4io8pfslsohcur8kbhc48,1.345759,65+,HS or less,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-09,2024-061
ic497ljtxzcjdzz665pgh7p4,1.364567,30-49,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,288,2025-06-17,2024-061
kqr0omfluxwtdst0wzo5ahvt,0.926286,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-07-17,2024-061
oa1fwqxks08qnassg9lwccvr,1.074632,30-49,HS or less,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-17,2024-061
6txmbutrejdzky60vcnwpzj7,0.192557,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-16,2024-061
wyslm48bjwo5ix7lb2tkxqsb,1.531143,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,90,2025-07-06,2024-061
115ik8aa1yl3nzmnm7xbcq8v,1.074989,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-04,2024-061
5wsmdr63whnr8d9rri5gk1o1,1.120292,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,488,2025-06-27,2024-061
o7axgjrx6c5z57v2749dvjaz,0.793571,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,220,2025-07-03,2024-061
cvwhaldny708xzeq4y0y5h19,1.366767,30-49,HS or less,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,157,2025-07-01,2024-061
ssa3w9ynwrn9z66sxapp0en4,1.174013,18-29,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,386,2025-07-16,2024-061
mqck598ve190vt0hx5aerz5w,0.85238100000000006,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-18,2024-061
5b3ezbymvdojuke8l7qbyhe2,0.499656,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-25,2024-061
xzkqdzfwek0zv215mhhb28ro,1.267236,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,218,2025-07-05,2024-061
762ljiu2xhvj8q2j7xvwbgco,1.2929060000000001,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,255,2025-06-29,2024-061
vd9kb8qv6g8b7e940e37i8vu,0.984557,18-29,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-17,2024-061
os34bo26epanqu3sypn57egv,0.899358,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,112,2025-07-11,2024-061
l7rekb31nqmz38pitbkwgvha,0.593808,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,429,2025-07-08,2024-061
grf58v298ssekwc73hwf2yuw,1.301553,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,245,2025-06-28,2024-061
dr3yv8q08b9s0vltqcoe5kh0,1.023928,65+,Some college/2-yr degree,Black,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-04,2024-061
b1i570l0nw89iqbobe3gl74d,1.00058,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,63,2025-06-26,2024-061
wkjvy6ugwbd9afm241tt1bme,1.309684,65+,Some college/2-yr degree,Black,Male,Republican,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,217,2025-07-10,2024-061
55uwkona00vab6zymzlvuitt,0.904518,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,400,2025-07-03,2024-061
130v6y8dtkv427txikq1t2o4,1.447321,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,170,2025-06-19,2024-061
vm36a84uwjg1h7lt7nr4j1f0,1.184338,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-07,2024-061
kyipivdurjly0hbleeir501l,0.692273,30-49,Some college/2-yr degree,White,Other,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-25,2024-061
2s0hnzff1uhtdtqeq338pax0,0.497611,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-06-23,2024-061
otishqp8f4c0coh5uogr0r28,1.151391,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-13,2024-061
ai4fjad8ypb9ur2q46jzt4ic,0.633959,65+,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,409,2025-07-16,2024-061
eppwfc0nv8uiqued24j2km7z,1.149185,30-49,Some college/2-yr degree,Other,Female,Republican,South,Very accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,89,2025-06-20,2024-061
qusiqfytr0nra23l1kz5yd4s,1.077394,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-17,2024-061
zbo8nx74i2t1zsc7eocn92oj,0.738203,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-25,2024-061
44uforsrbd4nov4xdhjqqb4q,1.47643,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,355,2025-07-02,2024-061
f09jkqi4fbvrf9g9fg5jhp9y,1.240276,18-29,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-07-02,2024-061
ucjitodb6r9v7g4oh4niuab7,0.941368,65+,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,327,2025-07-06,2024-061
eut6lmzijf0rexope2p7ccew,1.268615,65+,Some college/2-yr degree,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-28,2024-061
zkabpb8ugxv1vdpxk8n03uq6,0.999273,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,533,2025-07-13,2024-061
bjetsdku6c7cpv711ap6z23n,0.855772,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-29,2024-061
0x7q8lw7kpnfr0le8i2nfhm2,1.260676,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,161,2025-06-27,2024-061
3ft5q9cjwsxkvihwh8kw2mb1,0.981004,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,336,2025-06-19,2024-061
0yzcuqm8ntfkgvw4hs8bpz9v,0.771463,18-29,HS or less,Other,Male,Independent,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-26,2024-061
6zr7s0q79rn5adwuto4efd4y,1.490395,65+,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,411,2025-07-08,2024-061
ve0z90nawh2vrslfrouch8bb,1.112311,18-29,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,374,2025-06-23,2024-061
g94timd35pc6o1zhgstd79x1,0.576985,50-64,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,274,2025-07-01,2024-061
94ny0yhls2dxrr2xflvvfdq1,1.001884,65+,4-yr/post-graduate degree,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-20,2024-061
ou7x8lxve9qx1k0t0adnbgxo,1.100731,30-49,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,408,2025-07-14,2024-061
d14svh8ivtmyxm7wc1ixuex5,1.38725,30-49,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,63,2025-06-18,2024-061
ckqxmvp4zqpfjwq1xe38j910,1.034315,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-06-30,2024-061
ful0l1gdmk3663mry0bx67z4,0.82849,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,330,2025-06-18,2024-061
tqt3tvzt13x5zj4dett44qm8,0.700565,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-07-15,2024-061
rbnc69e089gh7uxb8tj4lht4,1.159751,30-49,HS or less,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,472,2025-07-09,2024-061
q06pfvt9usfdu9zghdpuec0f,0.667343,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-24,2024-061
1e48i968dd8pij70hyz6iaju,0.78415,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,301,2025-06-22,2024-061
8e9qp9sric94bkr4yfowh9z9,1.038555,30-49,HS or less,Black,Male,Republican,Northeast,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-02,2024-061
wcei246up1wudbr9jss772sh,1.195011,30-49,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,TRUE,154,2025-07-10,2024-061
db9dfpdlapcplbft9oa6pv4r,1.113038,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,465,2025-06-30,2024-061
