respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
stz4rbfxh7qaeze46hvaknrf,1.179795,50-64,Some college/2-yr degree,Other,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-06-24,2024-094
9kuaoc6jfyhqw67g0fsrlbhr,0.892375,30-49,HS or less,White,Male,Independent,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,443,2025-07-10,2024-094
iumjeycn7b8cyfioasmepu9m,0.952869,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-17,2024-094
k7zjsosyqok69dn2xyfavfjq,0.937105,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,459,2025-07-08,2024-094
0buve2e8kmfuhufg9xujj28f,1.428477,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,290,2025-07-09,2024-094
4rmjjv84h3y29068h5k5z855,1.504804,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,543,2025-06-22,2024-094
drjsrc9hvin8q3d8pcok71zo,1.025871,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-29,2024-094
8zv463dgb2uhrrcsffks8f3c,1.344443,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,172,2025-06-28,2024-094
gjqygmjuvrz28ssuxq8bdb9m,0.857522,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,383,2025-06-28,2024-094
1nbr5ri1xf9wod10hxffdsl8,1.300252,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,354,2025-07-15,2024-094
x0r7y082gjwoou3tvssl24ge,1.132455,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-07-16,2024-094
nuvrw2i9wknba1t8awoqbl5e,1.490131,65+,HS or less,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,251,2025-06-25,2024-094
3v1lq7v0z0qgc8dv0l78nomu,0.978094,50-64,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-26,2024-094
dbmuvfpq7l8rs59vvc9yi4k2,0.267225,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-25,2024-094
r45ee390s3p3fr3iddocw1gg,1.027994,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-08,2024-094
4ai0prk4m7auz3etsgpny9va,0.925819,18-29,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,447,2025-06-21,2024-094
yxl2me05omfhqy0mbdjuwcu9,1.394773,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,194,2025-06-23,2024-094
s3pmdm4hkq9ktgb2nxauc2ox,1.204191,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,357,2025-07-05,2024-094
5og2ktt47dqe347sm4j9yvv1,0.692754,18-29,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-06-17,2024-094
gtvdbkh4ntlij5qasteqriqi,1.198905,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-18,2024-094
7iabdi5rodshdig12kjjs5ow,1.122301,65+,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,392,2025-06-26,2024-094
3wg9865fbv9sshbivhse1h7g,0.875548,50-64,4-yr/post-graduate degree,Other,Female,Republican,South,Very accurate,Very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-06-25,2024-094
t7fadojxo0r187bcxhr9o21o,0.792196,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-20,2024-094
3w4l8gz7o76w6on6p3afaowm,1.028228,30-49,Some college/2-yr degree,White,Male,Other or none,West,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,415,2025-06-28,2024-094
pn3xjw0sjcbtkyatpztqllzn,1.248944,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,131,2025-07-16,2024-094
cveln3xj9hmu6w7z1mt64ka8,1.036154,50-64,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,465,2025-07-09,2024-094
alb5v7db70u0wc8jak9s4slc,0.92342,65+,HS or less,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,417,2025-07-04,2024-094
ctm5ub4zvyuezt2sjt2fhydz,1.524441,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,441,2025-07-01,2024-094
1237zlby4x2a4rqqvj3sy5s1,1.336852,50-64,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-23,2024-094
o1duqdkzt1ygcege6tzca7wk,0.95656,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,366,2025-07-01,2024-094
o60tplaz6bjrzvpb7kt10vxo,1.220826,30-49,HS or less,Other,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,267,2025-06-21,2024-094
evgc9ga1f5pq7yx499cvfbow,0.814991,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-23,2024-094
u0vv11qe03p002gl7addocqz,1.201128,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-19,2024-094
hbwaqgrfh59iw5ih5s7tee7g,1.141058,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,406,2025-06-17,2024-094
z7rxn8a5jkf98r1y81qpmivh,1.220261,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-24,2024-094
qivpnkn5arz1oclknk4immrc,1.180631,65+,HS or less,Hispanic,Male,Republican,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,108,2025-06-24,2024-094
ev9ftnfgztyogkv9aw7mg6zy,1.021007,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-17,2024-094
vsn81t56clks9edfmuwbhhm2,1.005596,50-64,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,616,2025-06-17,2024-094
q9iymhnxqzd87gonjdgq96po,1.549233,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,280,2025-07-05,2024-094
n1mhaarzpeez9vgeb0cqd5n5,0.488457,18-29,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-24,2024-094
2kk1p9cw2lk5lwcs3u0s2y3h,0.976649,65+,HS or less,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-06-19,2024-094
4y32vlxe10hrwn1isx3h206u,1.311095,50-64,Some college/2-yr degree,Hispanic,Male,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,513,2025-07-08,2024-094
byatxz215un0dl01wnk9wzhh,1.628362,30-49,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,402,2025-07-02,2024-094
2hcjocd4qvurjbv4x4qpr830,1.149827,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,255,2025-07-02,2024-094
h4y5oyz9sjhqa2tf84cgpic8,1.000747,65+,HS or less,White,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-11,2024-094
c5okwefk967zderckhdc9ucv,0.65847,65+,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,461,2025-07-14,2024-094
jhhxbpx66ngm4xl8lwkjb7bd,1.37432,50-64,HS or less,Black,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,343,2025-07-03,2024-094
phsc5wmqk2tkqfncbljaoyv7,1.310478,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,327,2025-07-02,2024-094
86mkb8yk7w8qrtvpwn8iafdb,1.346283,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-06-19,2024-094
3rz158layidyyfl8pz24kqbr,0.704666,65+,4-yr/post-graduate degree,Black,Male,Democrat,South,Not at all accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,395,2025-06-22,2024-094
hv9793u2upbh8ohrs4zmknpe,0.591898,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,497,2025-06-21,2024-094
dfwgyk1ggs9lkml5e74ijf8t,1.02646,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,277,2025-06-20,2024-094
vf6p89a09ihhqt32bgeebsb8,1.10956,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,288,2025-06-23,2024-094
51dtju60onv8yoq1z8rlld4g,0.994878,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,143,2025-06-22,2024-094
imv2euampxqgav34vaavq4cv,1.66192,65+,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,477,2025-07-02,2024-094
3a2verv40vlkc2hbzdt7wexm,0.922631,30-49,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-19,2024-094
ohqpdpt18azlituk22ujr7nc,1.210043,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,384,2025-07-09,2024-094
rlwbg5vner0n7c5exyx1dubr,0.830371,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-13,2024-094
8u5lxizcqk4cvundxcy8kzdv,0.682105,18-29,HS or less,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,97,2025-06-21,2024-094
q1q795n3yxxoi2jlk36j07z8,1.268956,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-06-25,2024-094
et92b3rmlq48o6mbvpunx6y3,0.893938,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-14,2024-094
ecq8qbadt63o51rcskf2c2kn,0.583512,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,365,2025-06-27,2024-094
