respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
ijx9vmjr0d8gn95aufub2z3b,0.570275,18-29,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,212,2025-06-23,2024-102
l032ucz16c4r7i95gxdksrts,1.096774,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-03,2024-102
rsrb30xpob7ued2b0egb4o40,1.290611,30-49,HS or less,Hispanic,Male,Independent,West,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,428,2025-06-24,2024-102
lbph2kvlimpn7ubnq0qvim8e,1.13492,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,231,2025-07-08,2024-102
7064xzii75dqdq6clo4ea85m,0.58946,50-64,HS or less,White,Other,Republican,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,273,2025-07-09,2024-102
b8e0u5xnx56rkuxt3742mex3,0.981081,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-26,2024-102
07hi86vh4tqmd2k25bzozc8f,1.054613,18-29,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,TRUE,105,2025-06-20,2024-102
d2gxab0srjhjwk8y094k75p0,0.840309,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-02,2024-102
b9d2g9s4x6o6acxp4fy4a9nu,0.656388,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,99,2025-06-23,2024-102
g1r9o3wg8q87x5t6bxedswav,0.717218,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,274,2025-06-26,2024-102
4y58desajbtfnx44xwk9bsxp,0.880469,65+,Some college/2-yr degree,Other,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Not at all important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,359,2025-06-22,2024-102
0y679dj00glfa9dlog6p7tuo,0.601006,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-26,2024-102
mca5iu4njcnjlk6gphgh61he,1.214502,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,299,2025-06-28,2024-102
cpw5cz0k1ar0qe9nu65zytz1,0.83983,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-07,2024-102
ruxe21qyhng7ufawq1bin6qh,1.170166,30-49,Some college/2-yr degree,Other,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-26,2024-102
9bssioc6owh7xemz7b7ff8qk,0.526921,18-29,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,317,2025-07-01,2024-102
taf8f2lawctfloyhi0kombuw,1.686319,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-06-29,2024-102
b60eyegot8ftbqwstvfy4tji,1.182039,50-64,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,410,2025-07-03,2024-102
wm2xhdy379i8tzh6fqux8cnk,1.307874,65+,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,314,2025-06-21,2024-102
m3tm61d03aro1vdushuhiw61,1.112196,50-64,HS or less,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-07-11,2024-102
5qi6gfzq05a6toq6fhxi0ngr,0.721107,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-25,2024-102
gqil3bwwa1qrit72kcnlsll6,0.855721,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,395,2025-07-01,2024-102
enlhapkj7eeap4n4qopb2f2o,1.26444,50-64,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-26,2024-102
zf2seebpq4mrqnuyyi94tlhu,0.89481,50-64,4-yr/post-graduate degree,Other,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,626,2025-06-20,2024-102
58umolhwzzxu256gv3sgl3gi,0.947332,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-07-08,2024-102
hft27sftxj32o4b8hr173vbz,0.649946,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-10,2024-102
fb7o0eyxncvl9y068izvxgsv,0.746634,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,326,2025-06-29,2024-102
s271vkivk6szwct6i1ms2mzv,1.157111,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,361,2025-07-07,2024-102
pahz7oa9bs4wk3145xm7qsao,1.246367,18-29,Some college/2-yr degree,Other,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,134,2025-07-10,2024-102
867q3oap2no2s4mn2mrlokr7,0.616977,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,385,2025-06-21,2024-102
3aw00p33a8gzpfnimwsfux8p,1.216258,18-29,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-09,2024-102
mfr4by7wjk7rlbhp4w6raucw,0.748379,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-11,2024-102
6mr4gezy9wko6pohv08jeuep,0.962294,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,330,2025-06-24,2024-102
srk4cf29oeq1j9qu8fyrqk8l,1.0833,30-49,HS or less,White,Male,Democrat,West,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,101,2025-06-23,2024-102
nyjbwoy7a36fdy6jds32kvxy,1.299576,65+,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,432,2025-07-06,2024-102
vf7sr0pot5xb0wr5ccvm5x8w,1.20824,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-30,2024-102
3foooaimyigl52m3sw8rlulx,0.839172,65+,Some college/2-yr degree,Black,Female,Other or none,West,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-28,2024-102
oxv0mf23kqgwjn8o1fopin9i,1.060535,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-23,2024-102
ukrqoxgefurwpc4ic1v1yp6x,0.966441,30-49,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,294,2025-06-19,2024-102
j8ym87w5cvdxh8e9p3sn2shg,0.66359,50-64,HS or less,Hispanic,Male,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,268,2025-06-17,2024-102
wvvm30c404qn5rq6qrsb83qa,0.465809,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,399,2025-07-10,2024-102
lznul1gdhj78ljyca63qcmhr,1.535138,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-28,2024-102
0a7kdqosq3xttbtncn8mkaer,1.069585,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,349,2025-06-17,2024-102
gzf5sao7p1b9tn2fhsjnhb2z,1.256172,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-19,2024-102
70ju6vth0ksmjpopykyncdab,1.272078,50-64,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-27,2024-102
twhd6zxjjp8ba1j2854uyo9n,1.134274,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,252,2025-06-18,2024-102
fo6v6qujouium0vkn1nyc29b,0.511789,18-29,Some college/2-yr degree,Other,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,357,2025-07-10,2024-102
jqu5p0drdkvb2rsl8gq97ki2,1.043302,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,268,2025-07-05,2024-102
8jz0dzfkbxhrhfi0h11y2ubg,1.011155,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-14,2024-102
3kem3w5p1ginyp3hfqgha9c3,0.343284,30-49,HS or less,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,345,2025-06-23,2024-102
lckb9yut20b04jcrjbaana92,0.657324,18-29,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-06-17,2024-102
nvdvvq7px98i1wroxdrie2q0,1.825522,18-29,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,302,2025-06-18,2024-102
24s1zjzhaiw96lus8r31jnjq,0.708022,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-06,2024-102
qgh6iwcprdtitd7oaetftzje,0.998731,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,436,2025-06-22,2024-102
531hqpa504kounc7hyz4jwhy,1.26977,65+,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-03,2024-102
f1vo4yj8xu25nc51nkobavlc,0.847301,50-64,4-yr/post-graduate degree,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,146,2025-07-08,2024-102
a5tl58atxoyj68z1jzod000b,1.144735,18-29,HS or less,Other,Male,Republican,South,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-07-04,2024-102
kqmm46flknf8sm6wpj1ktq2n,1.019451,50-64,HS or less,Hispanic,Male,Independent,South,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,239,2025-07-02,2024-102
q4l04g9tjxi6sfiudj0ez89u,0.84998,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,433,2025-06-26,2024-102
sflyiexs005mo0r4cwparz47,1.025966,50-64,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-21,2024-102
lpe263n9vvakhv9celoxn3yc,1.313998,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,236,2025-07-08,2024-102
pp0s62bs2g4vqjqinouwuknz,0.664103,30-49,4-yr/post-graduate degree,White,Other,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,147,2025-07-02,2024-102
5c9h4h0qybg2ylr9a5r2ccnf,0.784619,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,383,2025-07-04,2024-102
