respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
otw9o2lo2y5wxlxsz0z8l0v9,0.76324,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,312,2025-07-10,2024-019
84p3e6wqd4isqopsdazatr6j,0.533591,50-64,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-18,2024-019
c6yxndf00cnuto5dw9njj9xl,1.226434,18-29,Some college/2-yr degree,White,Other,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,102,2025-07-03,2024-019
vt9n1ss3oi6eql8r605sbogg,1.278692,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,477,2025-07-11,2024-019
ar2q69jhm7w16mud2b8pqexe,1.086124,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,401,2025-07-09,2024-019
wieo26y5dgwnke02qzy70ys0,1.216783,18-29,HS or less,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-04,2024-019
z2gvu7rec52ulzfqonzdo2el,0.955178,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-07-15,2024-019
qj7o7ejg46y5qsk5fwpsoeo4,1.250884,30-49,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,420,2025-06-21,2024-019
3qpikzz0zi7cd9jtshf55bm2,1.299706,65+,Some college/2-yr degree,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,136,2025-06-27,2024-019
6re1el9r94kdllxli83bd1dp,0.872417,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-19,2024-019
oymkemb7moyahs2x8lz501ct,1.100324,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-12,2024-019
k80bcjs8blwvdqia22ngkibm,1.190505,65+,Some college/2-yr degree,Other,Male,Republican,West,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-14,2024-019
4rkka735kkq6f0v7aotll5pl,1.002731,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-18,2024-019
4xmfpeep1gx6imnj0uqnluy7,1.018873,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,186,2025-07-06,2024-019
50bscdnv51olg3w2f79yg66t,1.341291,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,531,2025-06-18,2024-019
s1buzmqibpdozom7c7tnhi3x,0.909377,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,209,2025-07-16,2024-019
mg308ib3zz7fskib1pcprzcy,1.513691,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-22,2024-019
7w1lfv57r6foiliu3jte7nfa,0.683464,30-49,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,497,2025-07-12,2024-019
dfi8ajd7y6sezdhd6bdrjnov,0.988251,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-17,2024-019
luthg7jrsda0vkw8nv9fqsca,0.613212,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,206,2025-06-20,2024-019
wordontozqdl47g997qowok4,1.110346,50-64,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,428,2025-07-05,2024-019
cal92klof8n5mo03izpba8fp,0.648092,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,321,2025-06-29,2024-019
uariaq21upnwqg64ivi5jb8o,1.653852,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,370,2025-06-24,2024-019
owyto6ua6pah10fk9hzrz1z8,0.83149,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,340,2025-07-09,2024-019
fzvpznwbyis9n9i2npowvg1u,0.827951,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,209,2025-06-28,2024-019
mpc5w2a847nt5e9sqhndnxdv,0.700624,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,434,2025-07-05,2024-019
sjaktp0dqrq2n6m75yt4s8gs,1.17031,65+,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,384,2025-06-19,2024-019
b39zqfq8zraub42t7rpkyd0o,0.808332,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,257,2025-06-20,2024-019
pc3gxtulmx5qduyuow0aczih,1.339028,50-64,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,195,2025-06-25,2024-019
3rgrlrywenxf0w64lw8amscp,1.316752,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,283,2025-07-12,2024-019
mm1vk4c7qg6cev1mqnbal4x5,1.162159,30-49,HS or less,Black,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,398,2025-07-03,2024-019
zok0c9szt47qqgm2da2no9fs,0.661441,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,105,2025-06-21,2024-019
4uslo5yvz8yzk5qjwpfn1jxt,0.248511,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-15,2024-019
ait0jozp3fwc3kgf2x709u6t,1.223212,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,484,2025-07-08,2024-019
f0vcq7tflqpjhe4ifivfijp0,0.691428,65+,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-13,2024-019
3uv2u0jgrdxenq04bdlg9fcf,0.570792,65+,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,400,2025-07-16,2024-019
1xthjuq8w6gna3j13ylaf3kh,0.948653,50-64,Some college/2-yr degree,White,Other,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,322,2025-06-23,2024-019
sdkmi2vwrbovtmc70goep9yj,0.953237,18-29,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-06-21,2024-019
eboqedeqfa8w47h8n7inzwlk,0.787232,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,258,2025-07-16,2024-019
05kaxs3r0pjx7ii0ub54p0lz,0.79832,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,354,2025-07-16,2024-019
gc1j8h9uurnbxpjnhi43ccs2,0.97584,30-49,4-yr/post-graduate degree,White,Other,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,468,2025-07-15,2024-019
l6vf0lwuiqd90xq50ecwqf5k,0.660965,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,298,2025-07-14,2024-019
o5xbg20w4g9siwkh8wqonvt7,1.218969,30-49,4-yr/post-graduate degree,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,130,2025-06-28,2024-019
xj3r336p9v3qs1dy50mdtb81,0.537496,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,270,2025-06-20,2024-019
rdxhc1cl8h9ya4ythlzkkh8h,1.159093,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,380,2025-06-27,2024-019
wlri9s9gne4y1rpgo92387wn,1.568225,30-49,Some college/2-yr degree,Black,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,498,2025-06-27,2024-019
mcknxax6sc0hfm5hhcv8lmnl,1.020289,18-29,Some college/2-yr degree,Other,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-06-29,2024-019
ua9ffxsag8xjub4qsck9f5d7,1.781278,30-49,HS or less,White,Female,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,250,2025-07-06,2024-019
pbrvph1zeoaxfdiv1lpy9pz3,0.651985,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-09,2024-019
teseb0xii4f646sln2yn7l90,0.787269,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,194,2025-06-24,2024-019
teb7atuvg333cll4j88884x3,0.994501,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-17,2024-019
raxiowfmgghuyrel3t21sci6,1.373722,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-07-12,2024-019
gr8109c9d1z621qvnmfsf48o,0.690048,50-64,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,331,2025-07-11,2024-019
b60vl90oaqmcsrhgjqnkxpye,1.41521,65+,HS or less,White,Female,Other or none,West,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-01,2024-019
grjx4iyg6o7wkj02rxc40gz5,0.627584,50-64,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,267,2025-06-29,2024-019
s6d09lzvmxqpp2oshtncjnap,0.949753,50-64,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-08,2024-019
090nqjghybmntw4rh6m69tk3,0.860771,65+,HS or less,Black,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,384,2025-06-25,2024-019
k4u3v5i8jfq9a7febphx6wnu,1.04545,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,250,2025-06-30,2024-019
3kqasa5liblvhz8v617p7fh9,1.001925,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,366,2025-06-28,2024-019
nqobviuca0qywk12y28lzwot,1.457417,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-11,2024-019
nlgrasqenpv72emccpjoi8kr,0.171369,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,317,2025-07-02,2024-019
vvw3x45kwotmrz0qyz2uzkzm,0.721579,50-64,4-yr/post-graduate degree,Black,Male,Independent,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,330,2025-06-25,2024-019
ctpub6n2d3w2uekzmjkt5vx3,0.739114,65+,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-26,2024-019
