respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
g7s4h78fn1vv113szmlzddxz,0.642881,65+,HS or less,White,Male,Democrat,South,Not at all accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-06-18,2024-058
7pmjzmcyvpahtrryn6ys6bv5,1.496326,65+,HS or less,Black,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-25,2024-058
tot76lkri2decwj2oy6m8gpe,0.813109,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-13,2024-058
t6uydd2o31jksm02vfg0o1cc,0.788995,50-64,HS or less,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-25,2024-058
r6mwo5iscb6iwkbmwik679jw,0.700357,18-29,Some college/2-yr degree,Black,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,TRUE,118,2025-07-16,2024-058
45yz2z94njsm6nfd4v25zam7,1.371436,65+,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-03,2024-058
g0t9ktd64wapp4digwam9rsc,0.99961,30-49,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,372,2025-06-30,2024-058
pjs7fwg3sjh8iriguqtbq3uk,1.086476,30-49,HS or less,White,Female,Other or none,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,435,2025-06-24,2024-058
vcwlvnas5l8j8ia56om1r6tm,0.708055,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,323,2025-07-10,2024-058
hqp3opswijzl8n0n1acmuhxy,0.92472,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,317,2025-06-20,2024-058
ctdm5ehz03kll9f977kn4vl2,1.534744,30-49,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-30,2024-058
02wx64gsjx58lvkscagvsxlt,0.734157,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-19,2024-058
i1qdhj6sicfsxdoeltc40yr5,0.605327,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,102,2025-07-15,2024-058
073vb7nhrg7q396ecrchi3p6,0.954165,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,200,2025-06-29,2024-058
uik6vo0ur8gjjn9sd6sgcyvp,1.374367,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,366,2025-07-15,2024-058
uar2zkgy1t5y2rgdu8nbvgwb,0.896616,50-64,Some college/2-yr degree,Black,Female,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,126,2025-06-29,2024-058
i04bzq107cud9mzwshx6woce,0.54624,30-49,HS or less,Black,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,365,2025-07-17,2024-058
iandd6w4ko8yo5rtwh6g6c6n,1.195696,18-29,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-09,2024-058
6qgtxji2dsj9vt14nswajrl9,0.555518,65+,HS or less,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-16,2024-058
3yfdhet7i2i2upgmhqf3hnlk,1.112605,30-49,HS or less,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,424,2025-06-24,2024-058
udcyuofq6plsx8335k1xfav4,0.175328,50-64,HS or less,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-15,2024-058
tbcmjq25bd21eqx41sits0fv,1.052817,30-49,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,454,2025-06-30,2024-058
2z0tufgye3zf0ol7wognba1n,1.714221,65+,HS or less,White,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,415,2025-06-29,2024-058
ncrab0o95jny2y84iivn0mpl,0.905752,65+,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,75,2025-07-16,2024-058
yqnhxydhy3yfjazce4j47e1e,0.719442,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-23,2024-058
54unbt1dz7xly159v53kgxf8,0.663577,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,374,2025-07-08,2024-058
cwrtfydui7799qhcabnw0h8j,0.680325,65+,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,390,2025-07-13,2024-058
v2g8krub6511jgr5xac3lifr,1.408495,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,302,2025-06-29,2024-058
6ow9cmj0mzaf5gl2mz9f3f3q,0.821522,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-06-23,2024-058
u2i4jk4tc1h17fz1nr9vqavu,1.189515,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,383,2025-06-20,2024-058
1q92ua9zki1ophmjldoufr7i,1.268238,18-29,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-07-14,2024-058
13buh61th0fw90iw7uxtguut,1.122656,30-49,HS or less,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,378,2025-07-11,2024-058
rryot9pelc1i3fvh3mt3pbp6,0.874098,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,349,2025-07-09,2024-058
3jgxx60k7fq5o0vhmargnxr7,0.955296,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-11,2024-058
vn5trg0g9giekzyhsybprm4a,1.08129,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,199,2025-07-01,2024-058
e902i1mw6907o4tynb6km8qp,0.792592,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,TRUE,TRUE,124,2025-06-25,2024-058
t3uivfck1tc0am2x7glkuez2,1.032549,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,300,2025-07-17,2024-058
u5prx7w6rvltqe6rdabf2qw7,0.871932,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,155,2025-06-19,2024-058
m8ibor25fn2tes94ddd0c28w,0.851285,65+,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-05,2024-058
hf2z6nywdst9tga5gjnot5fb,1.449953,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,364,2025-06-26,2024-058
6w2s7pmhxbrtps23qwg0p7tz,1.098459,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,248,2025-06-24,2024-058
ulm8taftx9wul3cyitxkzz4v,0.615493,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-02,2024-058
z3fd5yz0vlob6b12kdam3gyr,1.097098,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,362,2025-07-08,2024-058
kruxs2p8ibvqcdp6fhdx1au9,0.964922,50-64,HS or less,White,Female,Independent,West,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-06-21,2024-058
wn4mr7urep8hb733b259fm2e,1.28384,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-25,2024-058
p93w7k3j93u2b0rglbi2vfg7,0.607956,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-20,2024-058
dbejlw76dru0ra7431eupyv0,1.472537,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,448,2025-07-06,2024-058
p0z3ak4rhj9n0ski0p0g9o1j,0.427708,50-64,4-yr/post-graduate degree,Other,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,420,2025-07-06,2024-058
odmihs8sn55laypqs97wxxvo,0.942022,65+,HS or less,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-06-22,2024-058
womnrvgeivyl4b09bfcnhn5v,1.669355,50-64,HS or less,Other,Female,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,253,2025-06-22,2024-058
0llkf03gg7h1bmlm3sahwizu,0.647564,18-29,HS or less,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-04,2024-058
j7sjpezhexxd6szmgy4r34ds,1.321887,30-49,HS or less,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,172,2025-07-12,2024-058
qm93l52jyx4jxqt2k5r6ttcq,0.84291,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Extremely important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,334,2025-06-24,2024-058
xfoczin6008n92tsqnhj5flg,1.548695,65+,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,403,2025-07-08,2024-058
xsdhj8plhelh44tnzmdkw4qx,1.110219,30-49,HS or less,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,291,2025-06-22,2024-058
s54filvgpki69b7ewv9zs0ww,1.071765,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,335,2025-06-27,2024-058
6vcw3pce3n1jz19k0a3xec0s,1.256032,30-49,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-19,2024-058
l850jqr9fz4jusj8y8ss7ajl,0.833157,30-49,HS or less,Hispanic,Female,Republican,West,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,265,2025-07-13,2024-058
f01mr5a785huch1x14jfxvfx,0.529772,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,489,2025-06-28,2024-058
386q18nysmkx5umk6wlfuasy,0.413238,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,274,2025-07-15,2024-058
vym2uq20q6cq6knrm6nn82b2,0.731075,18-29,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,111,2025-07-14,2024-058
kaheay7kthr2opjk3pgnohkf,0.931902,65+,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,89,2025-07-06,2024-058
2uajol8xm8tslpveu2im3pcp,0.950397,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-06-22,2024-058
