respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
tulh3bmj5h4stk50odacu8dn,1.073511,30-49,Some college/2-yr degree,Other,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,384,2025-06-27,2024-025
yyi0lsm8na5okr3joeyfn8vw,1.590339,30-49,HS or less,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,321,2025-07-04,2024-025
14k2w89br3b3q5e3ojtauvjf,0.950211,30-49,HS or less,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-20,2024-025
bo5bit5zjz3m90vul65btj83,1.385396,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-30,2024-025
okyyr64tz3ydavus4ktvnmu9,0.935225,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-09,2024-025
t6v0cwgcb3xbvof9ih1ulykk,1.04324,18-29,HS or less,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-11,2024-025
vipbyupilknadximfhkyu0gp,1.052964,65+,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-17,2024-025
x6ed2xhlsbxbm0s7jwikzobq,0.693713,30-49,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,271,2025-06-24,2024-025
g3gf8n16rtm4o8zgim9hakzl,1.17276,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,519,2025-07-09,2024-025
y3ch8342279bbb11mugs2c2m,0.816589,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-21,2024-025
oqobkxwdo2z6n353d2bh0q1l,0.800806,50-64,Some college/2-yr degree,Black,Male,Independent,South,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-08,2024-025
1b157dcjdy6agdvowbip8dsr,1.029064,18-29,HS or less,Hispanic,Male,Other or none,West,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,415,2025-06-22,2024-025
b4vso9v0vnfm24cvvlt2mcqh,1.371963,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-09,2024-025
izi877fdf374km1v8fpm4xwd,0.977717,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-16,2024-025
pm72gk94eh4f3gb2ylu4ffds,0.687604,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-11,2024-025
6luvem8nqalytfrzyfvgcwcr,0.457773,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-07-13,2024-025
kfkebrn5k2ec0dj5g80mk62v,0.813726,30-49,HS or less,Black,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,233,2025-06-29,2024-025
5i4dyus94nmu5hd9cf5i48sc,0.524439,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,377,2025-07-01,2024-025
t9ko1i372c6x503gedxbj3ry,0.947335,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,255,2025-07-11,2024-025
hf0qkz8qbtbp08putuzl15bg,1.087583,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-06-27,2024-025
yyt87ru8s68691ra707ilsg3,1.251124,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,432,2025-07-15,2024-025
w36vc75pbrw4eby14mq738zh,0.953596,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-05,2024-025
96wvxdy2kpr4yiipcght7jhu,0.823091,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,193,2025-07-05,2024-025
b5kqpd9jd6zcdmey70n5rwo9,0.982389,65+,HS or less,Hispanic,Other,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,207,2025-07-12,2024-025
d7f6bd8g7t8ajkfkxx8bzjxc,0.499979,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,222,2025-06-29,2024-025
t3kujzv899mlev9kcr9i9pi2,0.621611,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,456,2025-07-08,2024-025
um1u7nc3e4xd58awil2xijrn,1.476006,50-64,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-05,2024-025
0b23k0phanez3rlhdoirub3w,0.860366,30-49,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,149,2025-07-06,2024-025
kezcg5350h7pitq77ock5itw,0.671717,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-07-03,2024-025
lwwluygc4n2wa2hi9w01fq1b,0.967337,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-10,2024-025
lnqp72vs06pqu3x6zrsyen0x,0.747916,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,280,2025-06-22,2024-025
93ysee4qib8rks26mmloobsd,1.013895,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-09,2024-025
9d2hxv209c3ahka60k75r3y5,0.981496,50-64,HS or less,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-07-02,2024-025
wlds3lh4ve19de7tyhrgaryz,0.871764,18-29,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,252,2025-07-12,2024-025
