respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
7g3kaxt25duru59411dezhyv,0.803967,65+,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,306,2025-06-23,2024-011
a0iu350ja4m31ha5rwzqf77h,1.921582,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-25,2024-011
xvv2h066gr0kkx6n2tttb38l,0.94822,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,473,2025-07-04,2024-011
g92171f3jaqx0l2qu7uzp4up,1.06778,18-29,4-yr/post-graduate degree,Black,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-09,2024-011
xmqa1vo7ok60q8gldpkz671q,1.338569,30-49,HS or less,Other,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-21,2024-011
kzxzn4bfntpz6fz61z7yb43u,1.293975,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,419,2025-06-26,2024-011
bza91a55gmlqn66kba4v5dlp,1.158528,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,105,2025-07-16,2024-011
efubwoa29d03rrs8vjl0oqzf,1.446369,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,310,2025-07-08,2024-011
hb1h76eetyqxst1t7yoy7566,1.402754,65+,HS or less,White,Female,Independent,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-17,2024-011
64uax9oo9yor71e2gimdh2vy,0.239446,50-64,Some college/2-yr degree,Hispanic,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,400,2025-06-25,2024-011
bcyhkyf7ku5nqzxsegwr8y2m,1.178973,18-29,Some college/2-yr degree,Other,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,130,2025-06-22,2024-011
591jcdwqn1pavfhq78mcn9tv,1.164459,65+,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,304,2025-06-30,2024-011
2iiuey1diss733jby7kenuis,0.927425,50-64,Some college/2-yr degree,Black,Female,Other or none,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,515,2025-06-24,2024-011
03rsbjgcqlp7gtlr1dwj8irm,0.772518,50-64,HS or less,Hispanic,Male,Democrat,South,Not at all accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,136,2025-06-23,2024-011
sgmxacx7fqgqk8a2oczl2cqb,0.467545,18-29,Some college/2-yr degree,Other,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-25,2024-011
98s1ototxe5wwd0m32vys0ox,0.773166,65+,HS or less,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-10,2024-011
ie2fz6xxdkseam6ht1f60xf4,1.167937,18-29,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-09,2024-011
1wrx3pwfrx0fnv839fthch05,1.429595,18-29,HS or less,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-12,2024-011
w1420epinzqxxhmoav1lodc1,0.691241,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-04,2024-011
nnosx8knt3od7mi5zubyvwxf,0.674804,65+,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,322,2025-07-06,2024-011
c933na4guujyidz0fla3loev,1.449885,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,290,2025-07-12,2024-011
k3ihdhui0epeea84s3074rni,0.956695,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-17,2024-011
2atjtmh4rkxvtqlskkkbn0k0,0.909898,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-10,2024-011
hvqsqs2c93vc45kfmefkhx0j,0.939992,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,266,2025-06-21,2024-011
50faqsodkh3s5ml3umnb1w46,0.807461,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-06-26,2024-011
mpa43pahd02qmg8qkhf6ulmo,1.012496,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,417,2025-07-16,2024-011
yqm0wdre3yo9kjgs09sko3h6,0.74092,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-07-05,2024-011
zyqc869b3v32safn42vwjw4r,1.153075,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,463,2025-07-08,2024-011
rkpv4dsjjhsh160j20eqhmcx,1.019706,30-49,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,338,2025-06-25,2024-011
bjgnnotofax2omq3qedqhtnd,1.350304,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,301,2025-07-11,2024-011
qjdie6dm99x4omvgkxffnsne,1.150914,65+,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,108,2025-07-02,2024-011
fyl4jam8tpi4cnbch4qbg96w,0.481258,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,311,2025-06-25,2024-011
w1twznpcgqjft9fy1gb2fags,1.040636,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,TRUE,338,2025-07-06,2024-011
gr4ldjh5u7en9lyncyg1pjys,0.644663,50-64,HS or less,White,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-06,2024-011
3r75p04mmgs0y6iw5b93gmp8,1.931082,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,259,2025-07-08,2024-011
