respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
z91mmmuk5jii0ru3xa9nkl1j,0.825886,30-49,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-30,2024-023
omvpzktjon4k4qi76kkl2uou,0.770193,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-13,2024-023
rru5718hmjapddo0q2zcx923,1.029748,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,374,2025-07-03,2024-023
3dwj8mvu8snaej4x4zyk8w2l,0.987593,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-15,2024-023
tll5ckmtgpswdgp26kwtntcr,0.896434,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-19,2024-023
lglzkerkh83hvohi0rzvli85,1.316724,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,327,2025-06-26,2024-023
twkbq571cwgm0smg6xms1mp9,1.360291,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-26,2024-023
ylvqjjxw97bpj1hmtg486wi4,1.223499,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,217,2025-06-26,2024-023
ss4f0ltgi4gelrtgdfdwjqyr,0.972886,65+,Some college/2-yr degree,Black,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-06-27,2024-023
0e9yzoehxvvkrlko04tv4n1c,1.015345,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,95,2025-07-16,2024-023
o9uihgg5m5gha0aiv4iyq5ne,1.388008,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,373,2025-07-11,2024-023
gy4i0quv20r55xk0n8u62l47,1.319099,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-05,2024-023
065ka0310xo0bg8a5b5oszov,0.152203,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-13,2024-023
a31g4wawp88416iwqhsaw222,1.169215,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,312,2025-07-13,2024-023
i08n3zs0ogzfjkvw3ywqxjl7,1.270314,18-29,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,290,2025-07-15,2024-023
m8u1ps75umyb6oa232klrbgm,0.864088,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,184,2025-06-28,2024-023
f8iu4efwhdj52cy2vo3wrzlx,0.963657,65+,Some college/2-yr degree,Black,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,TRUE,TRUE,FALSE,72,2025-07-09,2024-023
14j8btjsf4m3e7npaxzwyh4d,1.155506,50-64,Some college/2-yr degree,Black,Male,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-06-20,2024-023
th8t0hkiax5742uz8yai5x3b,0.974135,65+,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-07-05,2024-023
08quxias57553bhyvfqwwkms,1.116101,18-29,4-yr/post-graduate degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,60,2025-06-17,2024-023
lyweuhqdveqje38ur6okjaih,1.021647,30-49,HS or less,Black,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,360,2025-07-08,2024-023
7ddoxkdc93p7erje3pguuky9,0.461067,50-64,HS or less,White,Female,Independent,South,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,TRUE,148,2025-07-10,2024-023
4k0b7tvir7hwo8aqoxlwt4wg,0.893328,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,337,2025-07-01,2024-023
kur0fezpli8vqb8x9obkivvp,1.261585,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,435,2025-06-26,2024-023
itin94r1xb1mwf2ww0dlrwvm,0.998956,30-49,4-yr/post-graduate degree,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-05,2024-023
blvpuka4q6f2qdf8ou9zaytc,1.005155,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-02,2024-023
wf3j3qi596ck7hz8o9wdqz4b,1.2902,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-12,2024-023
kx9wh5095s95k2a0xqune7ld,0.391691,18-29,HS or less,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,211,2025-07-02,2024-023
z0zl2x77vj513bvxf4l68lr6,1.177235,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,434,2025-07-11,2024-023
ivnxxs0i1y2qovkjj8fhbwr6,1.385064,50-64,4-yr/post-graduate degree,Other,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,296,2025-06-27,2024-023
yq44nww1e13vtb9du7dd6omh,0.885948,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-14,2024-023
xi8n2dasct275jtc3x8zdzcn,0.627113,65+,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,569,2025-07-04,2024-023
qden71h91aljk0143s9j8w4p,0.977328,65+,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,343,2025-07-13,2024-023
wniwtd98r45qkmng3ymosqle,0.712473,65+,Some college/2-yr degree,White,Other,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,366,2025-07-04,2024-023
3n14edhyc2aepjlddztlp406,0.922968,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-09,2024-023
799r8glsgeqgss0tp5ede9ik,0.495522,50-64,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,330,2025-06-17,2024-023
v86h31dow72wintozxa4zfk6,0.835973,65+,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,460,2025-07-05,2024-023
28vg0w86ek8fbzdpzhd7rmnl,0.782929,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,322,2025-07-10,2024-023
44a5btqzyibrvz3fvnsvu7jy,0.657602,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-16,2024-023
r5v423vu7yap076kd5g9u1p2,0.285916,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,400,2025-06-30,2024-023
pru5w1rcd5n0c9gp5zttrlb8,1.176301,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,172,2025-06-23,2024-023
klnyxdc93dbbp9zsjrr034rp,0.8322,50-64,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,152,2025-06-17,2024-023
8s4u5szts9wbkti6vmi0x66h,1.057498,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,459,2025-07-05,2024-023
f7iwyom3fg47ez2gxtzxdiji,0.573468,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,264,2025-07-03,2024-023
ka6km5m9sauuvxuuv7x8uc3d,0.553629,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-07-17,2024-023
j29h1qzq4hr1o0kv3mmg7zsl,0.726171,18-29,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,285,2025-06-27,2024-023
f2mz61gs2ps127e70jqyvnsu,0.814716,65+,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,384,2025-07-11,2024-023
igcjad1m20c5f6drsnz00kct,0.6622,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,329,2025-06-25,2024-023
khk00ojso3ht4475kqjr752c,1.079637,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-15,2024-023
3rw03iq4dvyvngtc4j0tdnwv,1.040586,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,378,2025-07-15,2024-023
hxrxzhsvzxtncab2nptfc980,1.257524,50-64,4-yr/post-graduate degree,Other,Female,Other or none,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-07-06,2024-023
a4n4iyxn8hmty3lkpekju16p,0.615918,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,302,2025-07-06,2024-023
ql90xnl788n22vl2zdni490u,1.41793,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,169,2025-06-26,2024-023
e7w8mcjpidcqae3x0djwlpa2,0.975091,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-25,2024-023
epucmj8lt2xpk9b7j38a31m1,0.875235,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,218,2025-06-21,2024-023
p8a89bx1lndrrp0qpryqu2eo,1.07723,18-29,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,TRUE,102,2025-07-04,2024-023
f7ps59szrvx839hkvs3lwpm3,1.305777,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,415,2025-07-14,2024-023
onham84st30qj75y866cjx6p,1.601054,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,138,2025-07-08,2024-023
61s862r9a0jeh8jok639vuhc,0.531966,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,127,2025-06-19,2024-023
9twef54z0yu9d4lxfnw1fuxl,0.762152,65+,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-24,2024-023
gzn6gvgftewyke7p6oge3sjo,0.937647,65+,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,379,2025-07-15,2024-023
quysgq3a3n9i7auwb80j7se6,0.927274,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-17,2024-023
lw3owdi2t1cet06axz9vu3vy,0.939596,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,140,2025-07-02,2024-023
