respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
f1npgwiqtg1tibq886a49f7m,1.113213,65+,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-01,2024-036
ggy6q3bafwtjdqgwvdhu6gbn,1.459497,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,366,2025-06-29,2024-036
zdcphaq2220j7pu8ftg6nppw,0.85944,18-29,HS or less,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,389,2025-07-02,2024-036
2qz9zdchc1e180e4jcbucmwe,1.020699,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-25,2024-036
doc0nx6ul5le6p1vdebbzlvj,0.750787,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-25,2024-036
zjyif4ee3v8ppyz3nafn5j70,0.696806,65+,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,318,2025-06-24,2024-036
glqy2m0w7on8u8npwk3jklz6,0.735254,50-64,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,290,2025-07-09,2024-036
dn9lp08ybf04jo9lkhygx934,1.642976,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,322,2025-06-28,2024-036
5qo006pbi4v5mv7oubtos8v2,0.865603,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,461,2025-07-08,2024-036
ljhps8uxnx0979jmo9gigswp,1.147932,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,202,2025-07-09,2024-036
9a21fvobaz3hah5qncbsotkw,0.812825,30-49,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,464,2025-07-03,2024-036
15422a6z47pusk71jv4zwrpt,1.421071,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,441,2025-07-02,2024-036
zdf3u7f778jbgxciio5n4m4a,1.001545,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,257,2025-07-11,2024-036
aqfpa7rc3b8b2o3808utgr0w,1.105899,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-26,2024-036
4vxugb245tjgll5woieg0x6h,0.830966,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,350,2025-06-30,2024-036
zut12hj26fhd6ua8k2bhhej7,0.619105,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-25,2024-036
hphe2ffvn08lby1paicxvum5,1.477375,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,320,2025-06-29,2024-036
t7hfm1pf4drdentkmn1ztts0,1.114364,18-29,HS or less,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,350,2025-07-14,2024-036
qc7d08lse2sg397hxrpao6ia,0.857506,65+,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,311,2025-07-04,2024-036
aj5v01jrkygrceyn9apwb9xq,1.332731,65+,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-25,2024-036
me1h54a52u7hve40yd8ptt0p,1.027556,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,310,2025-07-13,2024-036
ry0aksp1r8da1fsxdjzjm5li,0.94262,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-07-07,2024-036
x63f11h6ywi035faj4h0emi1,1.311896,18-29,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-18,2024-036
xry1x7hc0s1rxu9d12vsg01q,1.475562,65+,Some college/2-yr degree,White,Male,Other or none,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,300,2025-07-12,2024-036
8ibgvx5o89wh1kmol9c7opd1,1.111403,50-64,HS or less,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,292,2025-06-19,2024-036
pgitpc565wm3siv9wb7pgfsg,0.839815,65+,HS or less,Hispanic,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,321,2025-06-18,2024-036
6ryeoc2mwjhldm9sirwvwh29,0.756634,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-22,2024-036
bewocafayhmeewuug6qnq3lo,1.182124,30-49,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-07-10,2024-036
lijtfnyduoth089ni35kpei1,0.87852,18-29,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-03,2024-036
snkc069feb2tnsmbtv66vcey,1.412952,30-49,HS or less,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-06-27,2024-036
pd3gnp8omviz36y16y5lnfs4,0.687215,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-06-29,2024-036
ubpx1rkdjjp6pdjx27i91zbw,1.017631,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,404,2025-06-28,2024-036
csqbnl0r0bmmaigtd1c1mm9f,1.429144,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,445,2025-07-02,2024-036
neuls69z0kb3l2ouv5mlgjrb,1.165933,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,369,2025-07-13,2024-036
mmvadxhtql4jzaivdjun0iya,1.068958,30-49,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-23,2024-036
a1n1qa61op2qapdglric463p,0.900714,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-15,2024-036
dthwv1uvnr3vy6ni7ubzumg9,0.721003,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,102,2025-06-27,2024-036
n70fy6zo6zpeygg2zurnp0yb,0.480464,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,448,2025-06-22,2024-036
z7ylktyou9mjirixkt7p9dp5,0.941027,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,303,2025-06-29,2024-036
3hcaval56smw4ekppenmvpoz,1.240569,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-07-12,2024-036
bq2ilhqk8e2vgqfqy4bf55g3,1.009883,18-29,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,388,2025-07-11,2024-036
lmyqb54xq0nw8tktzzasoioc,0.699668,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-10,2024-036
iuzy8gd2kx1j1ti7wu0zrkn1,1.103394,50-64,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,319,2025-06-23,2024-036
zrjnnzo2cttje7sgjxb4edb9,1.113795,50-64,Some college/2-yr degree,White,Other,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-12,2024-036
5t3j8wzsqkip1wdty8fh8pyb,0.827722,18-29,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,329,2025-06-30,2024-036
flq6htlnjpyo81koe3cdaiu8,1.324696,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-14,2024-036
k8lmn2qbjceqf2k95db1ad1v,1.26867,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-16,2024-036
ttcte7u56vkoa6wplsmugrao,0.54493,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,264,2025-07-05,2024-036
yosyylpthfur8dqpey8s6ei9,0.861693,30-49,4-yr/post-graduate degree,Other,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,197,2025-07-07,2024-036
hpvpjjjd89zjdtfs2y99d195,0.859719,30-49,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,312,2025-06-17,2024-036
oj5ixsk0ud3117mj01chxi0s,0.737567,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,409,2025-06-29,2024-036
6nkd6ib2crose5nvf4v0ulsb,0.369428,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,591,2025-07-16,2024-036
hhk109jzjdbsqzct1dsehvff,1.148628,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-03,2024-036
9ciya8ku2d7wjev4rkysey6c,1.279312,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-09,2024-036
qif0zq49qs7rw2f5rv7b1rru,0.956147,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,308,2025-06-28,2024-036
jarfhfucb2yjd1obnb2lgo4u,0.843257,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,296,2025-06-28,2024-036
zs7x9rrx8bi0ht3kstan0lqh,1.144731,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-02,2024-036
yqv8961nsq4a2vwuwd22a8u3,0.477692,30-49,HS or less,Other,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-04,2024-036
egmk6um9xxnsd9mmfd0d5hi3,1.105542,30-49,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-07-06,2024-036
queew7r3rinha58o3yjzh05c,0.497573,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,392,2025-06-19,2024-036
xpk7psiiip35kg5eevomhfz8,1.179894,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,295,2025-07-16,2024-036
l3ydcd8xpopyqmoprdnc1zcq,1.350004,30-49,HS or less,Other,Female,Independent,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-23,2024-036
cvkgxfzm4a3a1l9leo398gdf,1.147623,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,332,2025-07-05,2024-036
