respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
irrz8yihbsoi0grtpz8fqy0l,0.57736,18-29,HS or less,Hispanic,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,248,2025-07-04,2024-027
ttramsk4qreqepz7k24q5kph,1.546486,18-29,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-27,2024-027
l2wmob0l9z0g7eeyn5f8ky2n,1.033688,50-64,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,423,2025-07-11,2024-027
sl38pjwediwy339eflwr5ewe,0.936819,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,369,2025-06-20,2024-027
36reoxz5ukvxkgi4iy4pxpp1,1.060726,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-08,2024-027
zwrtitu5mzuoteilpv5tm09o,0.380991,30-49,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-07-07,2024-027
nym1ku04ubdba6ibpfkxrx7i,0.960289,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,194,2025-07-17,2024-027
y8nt4qup1py4etcv1yrikimh,0.940443,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-21,2024-027
gj2w40p4bpyb7f4zzy1cdt27,1.571257,30-49,Some college/2-yr degree,Other,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-04,2024-027
s0t4u7dyuwa7cm1l9qnhntb4,0.944071,50-64,HS or less,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,381,2025-06-23,2024-027
akq806dthe4llufcmrwxjssw,0.667023,18-29,HS or less,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,181,2025-07-03,2024-027
3qo10lq2ubxsh6j38lyynxs8,1.428789,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,329,2025-07-12,2024-027
bulnu1y3uwxg9hx9t08n19e7,0.700536,30-49,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not at all trustworthy,Extremely important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,253,2025-06-22,2024-027
4g4990nv0kaa61jg3fiwktsu,0.610645,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-30,2024-027
3lqwolla3zw4hrtidappn059,0.561628,65+,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-12,2024-027
08g1cqppxdueotul8s1yz8am,0.525301,50-64,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-14,2024-027
2npoy3h3k504kpuebu08fm55,0.703638,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,315,2025-07-09,2024-027
9zz28s6x5trhq2ou2nh7i8sk,1.077417,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,598,2025-07-05,2024-027
15nvjicuj6m8w7gb5ln0r1xh,1.236272,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,329,2025-07-14,2024-027
qxedj1t039p8omjqorei3yx9,0.774795,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-04,2024-027
x0lnqwvc3djoamo8balvm8iu,1.339509,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,125,2025-06-18,2024-027
9dtyblml8p1qjhf177viwqhj,1.293585,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,364,2025-06-27,2024-027
jkhuutt850pes70e00pcl2yz,0.696298,18-29,HS or less,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,121,2025-07-17,2024-027
jizehx3yq2glgb1zbmb1lkds,0.754453,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-06-22,2024-027
qyashmul0xm6gcvwqvnxiuxc,1.665494,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-17,2024-027
09jo6qo3tb5c2fjg56mmwe9b,1.03082,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,372,2025-06-23,2024-027
2idvhvmg6w15sqabrutcaqql,0.653289,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,443,2025-07-02,2024-027
ykkoo5ikmvwsqm7x159u5bh4,0.894216,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,325,2025-07-13,2024-027
8jbxdtivusrknde41aq2l9pq,0.748415,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,447,2025-07-16,2024-027
jaxxg88t93nqmzf3pgtp0ctu,1.021695,30-49,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,372,2025-07-06,2024-027
p425tr7frb3k8zuczjx7mv9m,0.934273,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,485,2025-07-11,2024-027
gh80i6zexcgwsdqwif3shgop,0.979386,30-49,4-yr/post-graduate degree,Other,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,339,2025-07-14,2024-027
pn4kl58isimfnlxrvt3qiwdc,1.253146,50-64,HS or less,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-06-22,2024-027
nvnfxc6g1c65s7sbr31xixgf,1.180616,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,424,2025-07-04,2024-027
w0tder7r3o4sr33nadhq6kon,1.015528,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-07-01,2024-027
4frf8setpiiarqm6qv1eppvb,0.923993,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-06-22,2024-027
27k2nmfi4080ap0p7b67zepp,1.199477,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,270,2025-07-03,2024-027
vnzjxdtph9r3k8vk0m3ujcx8,1.408821,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-07-12,2024-027
t5vxqz29zk4cl46lhrqgpkay,0.915717,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,321,2025-07-01,2024-027
tkobyr8bbvnns9mtz34t3m91,0.471577,18-29,HS or less,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-24,2024-027
wwzq2x3v2r2jzbp0cap8qc19,1.203022,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-01,2024-027
pr93aeyoh32hjwxxutc8fo8z,0.635684,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-21,2024-027
bcfqky67eqf0b66wh0e76jro,0.999014,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,446,2025-07-13,2024-027
v8ckbfty1kt1s9fwihv5vtec,0.738403,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,326,2025-06-24,2024-027
0ht6d4etr9pem8ehs72ujb40,0.701359,18-29,Some college/2-yr degree,White,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,267,2025-06-23,2024-027
n8ly442cqqgtpbdpnkg9fw61,1.907621,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,295,2025-06-25,2024-027
mc71ksr0ofnaxhomo184d9c1,0.955806,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-25,2024-027
mqhuc6b4oup2rvk7z6cz2noq,1.376148,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,263,2025-07-11,2024-027
6b74bj1s5u1h3tchp9o5z7b0,0.654652,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,328,2025-06-20,2024-027
z7807rx2zejqqavf8a3m3z2g,1.112263,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,457,2025-07-08,2024-027
zmkfbr0850ebgh3xlhd17a8d,0.872206,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,325,2025-06-18,2024-027
ocnkamk7pvhpyhm30rpnjwws,1.196351,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-17,2024-027
0bmv5aqqnt6f1ism051a9io4,0.366528,65+,HS or less,Hispanic,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,433,2025-07-11,2024-027
z6gwfya8t2ycdyuh38bkvlxc,1.52046,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,344,2025-07-06,2024-027
n8w6hagfg4u8icvtd2xvg9xd,1.401181,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,335,2025-06-19,2024-027
r0ice64rg65wa4a99c7giqcr,0.837126,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,548,2025-07-07,2024-027
5gr26ep89jb5elfdoq0wg5g4,1.1463,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-06-21,2024-027
8a967uj6ove1ahurwzdtu671,0.904409,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,115,2025-07-17,2024-027
g02l4b8p0qtm5qz5cpa6fg8u,0.910085,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-07-09,2024-027
ss636hqb7k96qh448ht9p33t,0.904925,30-49,4-yr/post-graduate degree,Other,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,TRUE,473,2025-07-09,2024-027
s7iijuuh72stoat4th2fdfph,1.105693,18-29,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-08,2024-027
q4cd1616tzu4ctcbvbhvlqws,0.858728,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-15,2024-027
ov6ok6aybe58919pvz9cnyyn,0.919006,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,358,2025-06-24,2024-027
