respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
aprvs36zl15vzpsvqgxng05n,0.466693,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,140,2025-07-05,2024-070,Desktop
bufjm07r3h8kb4rp8c377k4h,0.661795,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,204,2025-06-24,2024-070,Mobile
ph7f24r6lumb8fkl50e4d7j2,0.424178,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-08,2024-070,Tablet
8i8gh2t77cxo6yl1v2nz6txc,0.76155,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,300,2025-07-11,2024-070,Mobile
578a4a6s9whg0qpld70send5,1.240375,30-49,Some college/2-yr degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-16,2024-070,Desktop
w2id715nz80zvev0q59axr9h,0.847414,50-64,Some college/2-yr degree,White,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,417,2025-07-13,2024-070,Mobile
uwc82yh4j85yfalooo8b4v9p,0.828514,18-29,HS or less,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-12,2024-070,Tablet
f2mpgussq8zsceumpiwb7b44,0.779069,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,338,2025-06-30,2024-070,Tablet
e14koydmo8m7zyd07rs0p7rp,0.866436,30-49,Some college/2-yr degree,Black,Female,Independent,West,Not at all accurate,Not at all trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-06-19,2024-070,Desktop
1la00amrjgs4nzorhbqaj3bw,0.762716,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-06-25,2024-070,Tablet
qm6eam7xw0umbcm2k6vee2uf,1.395872,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,310,2025-06-27,2024-070,Desktop
l6s68reitvwfspyuclswvivw,1.150333,18-29,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-07-07,2024-070,Tablet
rbbkxbagrv5bx97wsxbctc5a,0.667068,18-29,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-06,2024-070,Tablet
ufs4mk7cdon40jj821r5xoki,1.219045,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-01,2024-070,Desktop
ggmanzehxjkwmwu4msylfe0e,1.059022,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-07-03,2024-070,Tablet
23naplc5j5slbetuyxrejrvt,1.310023,18-29,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,451,2025-07-07,2024-070,Tablet
tqkcnogy08exw2oexe42l1qr,0.778937,18-29,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,337,2025-06-28,2024-070,Mobile
ejeh31q8tpr3fzft3s69piqx,1.043949,30-49,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,250,2025-06-25,2024-070,Tablet
fpuq81wg4gjokftrcvnms4gy,0.469383,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-13,2024-070,Tablet
0gw21h63fxto11hz3hs9honp,1.306395,50-64,HS or less,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,236,2025-07-17,2024-070,Desktop
jhgn6nkpuuqd62wt31c1tv6r,0.942671,30-49,Some college/2-yr degree,White,Female,Other or none,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,364,2025-06-20,2024-070,Desktop
zvsgag28zhpywsvc3tje5hz5,0.984839,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,302,2025-07-09,2024-070,Desktop
xk165uq4ee6aj7xb2y0lv7fy,0.968102,65+,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-02,2024-070,Desktop
s2mhap7iia6lzs3xos7ip174,0.894292,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,507,2025-07-05,2024-070,Mobile
42q5u6u9tdghmkexqca9da3t,0.608932,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,445,2025-06-25,2024-070,Mobile
m7hrjd3xbkjz0nd60r1x4e9o,1.112776,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-03,2024-070,Tablet
sfldydxlbqhoe57wmdm69fhm,0.647768,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,264,2025-07-13,2024-070,Tablet
2pfw46ouuu5zj2rco5spphu7,1.002424,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,214,2025-07-01,2024-070,Mobile
5mpo0spjm76wq5vilcp798gw,0.876052,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,394,2025-07-02,2024-070,Desktop
n3aj54o4dmtadf6d8lrlenws,0.87527,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-16,2024-070,Tablet
89vfdl2op2j18oy6bew2v4zs,0.998807,30-49,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-02,2024-070,Mobile
3bsk8jp345mvuh8ufm8m0kf0,0.638177,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,330,2025-06-20,2024-070,Desktop
wh7ykvo4vuaxg2yerj5q1xpx,1.442088,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-07-06,2024-070,Tablet
kce3d90i35k8n0pav7cf60cr,1.005446,30-49,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,388,2025-06-28,2024-070,Mobile
qya03208evvkqwsajju6rs2d,0.955936,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,254,2025-06-25,2024-070,Mobile
hdcwq1elb0kocepdk1heg20o,0.989873,50-64,Some college/2-yr degree,Black,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-04,2024-070,Tablet
dqywbb27946q9pwngf2pv42w,1.487943,18-29,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-06-20,2024-070,Mobile
ghmtg0q6tlgtkm85gee70wcf,0.934952,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,171,2025-07-04,2024-070,Tablet
gpybo8d64iwfal0do9vaauib,1.577863,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-17,2024-070,Mobile
h25j0ay0mr3dcgkj9fetl425,1.328292,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,129,2025-07-08,2024-070,Mobile
swqde8ya1fibk17wal5delsd,0.945484,18-29,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-13,2024-070,Tablet
ah103n498blytvhiuqn9eg4o,1.029304,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-14,2024-070,Mobile
hv8fyvc7zapusf6mx8xaqchz,1.110077,30-49,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-15,2024-070,Mobile
ftimdts7og6sax6dp3d4gtqs,0.953675,30-49,HS or less,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-06-23,2024-070,Mobile
21m25glhh9xqdggezn4jkfi6,1.151398,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,263,2025-06-21,2024-070,Mobile
hfz70mirqe0uzr710x7ya4bl,1.257122,18-29,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,No,TRUE,TRUE,FALSE,146,2025-06-29,2024-070,Tablet
ehdonwkxoj0hyc62fg54pej4,1.714876,18-29,HS or less,Black,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-13,2024-070,Desktop
2uavzmrabhy88xzrm5iamvz6,1.280861,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,334,2025-06-21,2024-070,Tablet
isux82t4us5tkd2t4h7y13f6,1.239944,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-21,2024-070,Tablet
vcnncxotqfmm96eh49h4km3g,1.01256,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,273,2025-06-30,2024-070,Desktop
pyfzg1hzkmp5yrmgws9rwgr6,1.064935,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-28,2024-070,Desktop
gbt038vtmonj6b2tnigyj8ph,1.117167,30-49,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,336,2025-07-02,2024-070,Mobile
v2wrz8wemewwc18oagkca7tc,0.864245,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-06-19,2024-070,Desktop
1sg4c9cfk6gkqmf048tzfct1,1.291578,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,286,2025-07-15,2024-070,Tablet
ylw3t6arn4tahxqj1iasxthn,1.050826,30-49,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,321,2025-06-27,2024-070,Tablet
lnz0zdtnzxje922le1nnf17a,0.731102,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-24,2024-070,Tablet
ay7j4fr1a54o47bqn6rb40iv,0.77601,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,109,2025-07-05,2024-070,Mobile
vbejzsbn8tveypmn2wrdcg6e,1.073136,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,389,2025-06-18,2024-070,Desktop
21f9oitamzlfdlmew42xiuld,0.880827,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,379,2025-06-23,2024-070,Desktop
vz8yhqg3g4sqvxjs600ucdy6,1.424041,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-30,2024-070,Mobile
hnpp0effi8tafux4g5fi9xa9,0.94667,50-64,HS or less,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,365,2025-06-20,2024-070,Mobile
ta6j887122ouerbna3tz8zis,0.812743,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-06,2024-070,Mobile
o90yr9b9z1fbetw7okxbg6cp,0.980608,50-64,Some college/2-yr degree,Other,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-07-08,2024-070,Mobile
