respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
rf3jrjv82a8fjjea8h87bcnb,0.283864,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,252,2025-06-27,2024-106
8p4gutdkqcoa5sb0ihjhz0ax,0.8366,30-49,HS or less,White,Female,Democrat,South,Not at all accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-11,2024-106
om7yp6x8uewrnt5b35rkpw4r,1.407558,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-07-04,2024-106
key3eni6xv098ll3py0y872h,1.412466,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,146,2025-06-22,2024-106
053m0fxrtdyekrzp7kx9ffaa,0.291266,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-30,2024-106
fnp44nka0rx7i6itdtaw2cl0,0.995857,30-49,4-yr/post-graduate degree,White,Other,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,336,2025-07-08,2024-106
alp1dqvq5v8vyasf0agf745n,1.13922,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,419,2025-07-12,2024-106
ibctwgstt0awc075p1y015h1,1.515154,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-03,2024-106
qchiue7oqjr672bbpr190q2d,0.890183,50-64,Some college/2-yr degree,Black,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-09,2024-106
bujlf55sb8r09szfj6kkgi0i,0.889844,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,222,2025-07-08,2024-106
wc3yumkksvznnamdw9b8yqgv,0.521603,18-29,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,179,2025-07-07,2024-106
axo6ze2jnhwc87fe9ktc26ks,0.848395,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,238,2025-07-16,2024-106
0oyketzdb8q2pp7vfkbknam8,0.933413,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-20,2024-106
hw51rk213455vkd47vimuxzf,1.706936,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,467,2025-06-20,2024-106
cnkmfoudosiu6c94dmmrvwgc,0.845041,18-29,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-06,2024-106
a7fc8a89lukr2piu9b09qatp,1.268112,30-49,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,120,2025-07-13,2024-106
vsg4stovrcsr4phjdvk8ebm2,1.077712,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,318,2025-07-04,2024-106
269hi3ygco7d24sdkmj1n7fp,1.054938,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,115,2025-06-25,2024-106
pxyy7cs8rhpm39gjn41i35q5,1.063045,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,200,2025-06-20,2024-106
gev760twa6nrrjt838v3rc3x,1.060741,30-49,HS or less,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-02,2024-106
vbuovt3hgpy30jh48xjyzkgm,1.156481,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-21,2024-106
yscwfuknzc1qpw4s9qixihbh,1.155545,30-49,HS or less,Hispanic,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,295,2025-06-28,2024-106
r78y2xmrn60d297l8xlwzvu5,1.101118,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,336,2025-06-27,2024-106
0v7vfvfcpzhvnkctrwy3tgrf,0.701377,50-64,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-17,2024-106
fkr5756gg7gwtb5p0wcm6tlw,0.441672,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,423,2025-06-29,2024-106
zpkg4uq77b6fmfzvy98wwbrp,0.815772,50-64,HS or less,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-07-10,2024-106
lzzmhj0fst332okkthondd2m,1.008395,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-08,2024-106
j7289dm17vs4tpi4tqdfombs,0.898747,50-64,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-17,2024-106
9sww9qymq4hl94jnzic72482,0.877577,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,101,2025-07-12,2024-106
aownps81uae7xv3hxrfhszfi,0.5812,30-49,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,379,2025-06-23,2024-106
cfsorclw0py8f93gzbyahxpp,1.417298,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-04,2024-106
wh9lq3dhm7n2tu6mv3cnmxah,1.222579,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,327,2025-07-07,2024-106
8yx2uanb4zovbccazzghhajo,1.029054,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,300,2025-07-11,2024-106
u07j745yjitfumlc436fd0xj,0.656375,18-29,HS or less,Black,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-05,2024-106
oleeoyof84mhps0lxu2i65de,0.400507,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Very accurate,Very trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,324,2025-07-11,2024-106
h73idjm9f9d92kimw753iqmq,1.426627,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,356,2025-07-02,2024-106
g6ei9kfrr9i1sjbwsfyac5j0,1.344305,50-64,HS or less,Other,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-07-13,2024-106
lhvxfvzcku3800luapmpc45a,0.531735,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-06-28,2024-106
q8ywb0cjcqygdqxkzbjlcnbd,0.979316,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,TRUE,FALSE,110,2025-07-12,2024-106
zhuqlxg23jccvu1895cfep10,1.634289,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,403,2025-07-11,2024-106
cw3b0sesrsdntusy0lng9xtn,0.773974,65+,Some college/2-yr degree,Black,Female,Republican,South,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-06-19,2024-106
0hvmxu4b9gv9pfphdst0yya3,0.807922,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,109,2025-06-28,2024-106
icf1t30hhol35eftk133h2xu,0.546295,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-28,2024-106
aw1l9dhw4jdhs4m00y0k62dc,1.245959,50-64,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,451,2025-06-24,2024-106
8b1lpkvtnv3oxs033fs8h4dg,1.137922,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-06-21,2024-106
oh1lfyyp555z1spulw707y1w,1.277784,30-49,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,121,2025-07-06,2024-106
bh29kkr8h4sf4xwz727cidc6,0.941021,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,469,2025-06-29,2024-106
jo24eo0r5pfmobwlvi5933pg,0.846038,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,195,2025-06-29,2024-106
kmcofiejl4uoxneqfsos66em,1.070682,50-64,HS or less,White,Female,Independent,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,297,2025-06-21,2024-106
l3cv6sz2s9u1srgh864zn70n,0.773341,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,167,2025-07-15,2024-106
g2zebis57ertyyf4dyqejdtz,0.881927,50-64,HS or less,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-07-06,2024-106
1de9k6a1c8vv0vklkhf9xeav,0.939408,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-07-14,2024-106
nj9tgn8r8bhfrjof3qvutm4c,1.439249,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,319,2025-06-17,2024-106
xq22le66l7hkq2pq0nbmoqd8,0.602476,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,389,2025-06-21,2024-106
nst5gobn9wouvt0lfmlmcz37,1.088084,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-20,2024-106
lt8futaxz16q4bu93iru2ix3,1.369814,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,501,2025-07-11,2024-106
m1wr3cwvr77nlixhiwxigd4j,1.189297,50-64,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-07-17,2024-106
82syapnje6xjty9knhlegmcp,1.323438,50-64,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,234,2025-07-13,2024-106
88dg6ybzz5sly2sc77ifb87o,1.10728,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-16,2024-106
4dxmh02rzqqqsxnp4jn0hlbu,0.793858,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,363,2025-06-26,2024-106
edta1mgxzlb507edbtb62i34,1.972741,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,334,2025-06-27,2024-106
m7lldbunz6pvuix9eu51cvj7,0.671857,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-16,2024-106
