respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
k4v944nn4ui3zhsv83rhmgga,1.134334,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-15,2024-007
1wf7i2qqddbjbzrq8xv8brpl,0.505393,65+,Some college/2-yr degree,White,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-04,2024-007
3i62a3imkw1ftmwcrsvxji8k,1.031877,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,467,2025-07-01,2024-007
ng8d0v6dsj4ahvrbtjc0g32x,1.295692,18-29,HS or less,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,150,2025-07-13,2024-007
1fz7cpr8ldan6ceyofj6p9xq,0.460374,65+,Some college/2-yr degree,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-07-05,2024-007
tp4dpf3achwt9gwioux3tpgg,1.133512,50-64,HS or less,Other,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-24,2024-007
5pfhvhlejfl6mtndp0p5exjt,1.560285,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-24,2024-007
xokzt8bgo4qtb41tzbomyx06,1.284336,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,298,2025-07-04,2024-007
wyn4712n2htdcrobp4eex3qt,0.746006,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-25,2024-007
lnd3qxdsz837008srxfcp1al,1.542787,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-19,2024-007
e006mraoe7ql4fetw78ys38z,0.816677,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-13,2024-007
7fgwbpgeqias6cw7mrnby241,1.358862,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,419,2025-07-08,2024-007
x2kuwdvh6yh8v3rdv1widd9i,1.044135,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-10,2024-007
iy39csth2oz5sggpkigicchl,0.836031,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,299,2025-06-18,2024-007
qgxd052q57bbymszm7puowau,1.214485,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,527,2025-07-04,2024-007
8c397ua9y5wogn0wikesd64a,0.54781,50-64,4-yr/post-graduate degree,Other,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-27,2024-007
6d3zmhez9r8483h6e4oauajs,1.023277,18-29,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,143,2025-06-17,2024-007
uc954b5kyvy6i55uc6r5omyg,1.382528,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-06-21,2024-007
1mxdbnud3afzs9wp7h0b6xdq,1.009785,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-24,2024-007
cmib80of6g49fteni5xw14ea,0.800096,30-49,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,392,2025-07-07,2024-007
9irznjiojf1r835kosvzbgi5,1.41716,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-06,2024-007
lxsob9eeeu0qldg4p9ke24i9,1.107599,30-49,HS or less,Other,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,509,2025-06-20,2024-007
c1zloqwj3apib5qmt50q5p3o,1.007796,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,81,2025-07-16,2024-007
rfjkdfexmhw0dt6h1yj7q6vg,0.958301,65+,Some college/2-yr degree,Other,Male,Republican,Northeast,Very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-02,2024-007
g5rh1j53bj7g53tyioz7tta5,0.988293,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-01,2024-007
1bv4g2ddna2gccbvsegc26g1,0.807007,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,359,2025-07-04,2024-007
1z01uhgnti2n2a4dxsqqx69p,1.204597,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,436,2025-06-17,2024-007
u7lxz6nyfiyj26rciianq9w9,1.440206,50-64,HS or less,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-15,2024-007
imapzscnslaa8xzyvn82aigz,1.41686,65+,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-27,2024-007
5vhdzomsbaodgyvpw9696n4g,1.128463,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-05,2024-007
b4eyoxw954ct3vlfbx0xcad3,1.496269,65+,HS or less,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,352,2025-06-23,2024-007
fdx1wq1se5h341h2c8opz6sw,1.139056,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-06-17,2024-007
qogg9f74uhh9n8qp7xhudttb,1.042276,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,423,2025-07-08,2024-007
4ry8tuf6c8a3i2leeion3qr8,0.802737,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,81,2025-06-26,2024-007
fhlskg73cg2egeukeapck3nv,1.164642,50-64,HS or less,White,Male,Independent,Northeast,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,300,2025-07-17,2024-007
5fj25xd2czat72xdu5mrpjfz,1.240443,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,196,2025-07-15,2024-007
j6v6927pz5kvbm8i3q70ut94,0.982533,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-08,2024-007
b4aqvevlomshasepyhyw5b75,0.891082,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,320,2025-07-17,2024-007
rllpuvnf04byo73zsw6pot5i,0.993547,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,98,2025-06-20,2024-007
ugctvgylb6pc7az2bzngzi3c,0.690108,50-64,Some college/2-yr degree,Other,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-06,2024-007
rj10xcriewv00ow3gpwd8c95,1.119206,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-22,2024-007
yow4ler98arxy2pslayhia5i,1.384108,30-49,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,265,2025-06-29,2024-007
wr7ikt4nbj0kddu3rdjbw2od,1.132431,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-27,2024-007
lbnz71v2y3iawpieb6xxp027,0.743401,18-29,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,478,2025-06-24,2024-007
9ieehdvis7us8vm5clspsprr,1.595924,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-06-19,2024-007
j5nxzu4uhpykgmxz734ji9aq,1.27108,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,205,2025-07-07,2024-007
u5l4iaui60029w07i4d8xmdq,0.896474,18-29,Some college/2-yr degree,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,396,2025-06-19,2024-007
5pi3i8m0lec914nwm06qdtfs,1.027232,30-49,4-yr/post-graduate degree,White,Female,Other or none,West,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-04,2024-007
c9z2c5fwtd13ftatis3qb0qe,1.01463,50-64,Some college/2-yr degree,Hispanic,Other,Democrat,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-07,2024-007
y44ue6vo5zswihsa2em25pe5,0.981289,18-29,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,TRUE,TRUE,165,2025-07-07,2024-007
bakfeecc9mi2t5k6ok937709,1.041139,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Very accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,136,2025-07-08,2024-007
d7j01dhte5jfm9w7s3lrq68f,1.3995,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-06-19,2024-007
m1c4uxcpz7cqvbm6v768qv9n,1.070643,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,294,2025-07-01,2024-007
iu5pj4elruzyiwctdbdn8td2,1.013984,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-12,2024-007
2khqbr9guwv73kdtnw1gm43u,1.038373,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,301,2025-07-14,2024-007
rh36x33n2939say8rme27a3p,1.080138,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,376,2025-07-09,2024-007
6etygolsnn38tyxbla7z0tf4,1.156672,65+,Some college/2-yr degree,Other,Female,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-29,2024-007
bcsth5afqbfvdqgsrid7bj0b,1.008304,50-64,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,151,2025-06-27,2024-007
w5iyvazxzjuacgu774o57t2y,0.649547,30-49,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-10,2024-007
agj5xx55yr1rtrzgu4aqr3pz,0.917026,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,477,2025-06-25,2024-007
s71cn9xgqw37umc1kf5279s9,0.862678,65+,HS or less,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-06-18,2024-007
