respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
og0wabkduhmz5tldbpc1f228,1.045772,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-16,2024-040
bkajfyrtvjsq97sz7mkrqsf6,1.462953,50-64,HS or less,Black,Male,Republican,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,383,2025-06-21,2024-040
drakxh1u4j6tmpmbx0fxrjw1,0.724145,65+,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-24,2024-040
13oaot7dv0acxw55u2jked08,1.499162,18-29,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-28,2024-040
y6ttk6qkcumyyvc688apoh0l,0.815643,65+,Some college/2-yr degree,Black,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-05,2024-040
nxc2goow5c7qwaz28b47jifz,0.886927,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-06-20,2024-040
bvy7uwighmazvl8mskdw8v4e,0.706155,65+,HS or less,Hispanic,Female,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,343,2025-06-24,2024-040
1j2ane5slujz8lkuvho0bf52,0.924994,50-64,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-20,2024-040
ytel4qtx0ati4v8muv1w612u,0.984911,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,323,2025-06-17,2024-040
ht8lu7x8itj7eyleh452pr4z,0.520642,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,194,2025-07-15,2024-040
dkkmw7mo2lbl3lig7q1hq5e9,1.058731,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,239,2025-07-07,2024-040
hp5gmdkunbv8nialwbr2m7qt,0.696868,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-29,2024-040
vkhv81qhafz7f99b0j0ldrzs,1.159181,30-49,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-06-29,2024-040
p1n1iekt0wlblhwpmmhqumox,0.761546,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,448,2025-07-14,2024-040
elbqw8zctqowrkecw122o3lg,0.666457,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,347,2025-07-11,2024-040
j19r452h1crojsowhv03zigv,0.903282,18-29,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,452,2025-07-13,2024-040
cawsyvxmilxa3sc21uxrks2i,0.685196,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-07-12,2024-040
7yip9penkt25drrwcwos0q6d,0.784442,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,361,2025-07-03,2024-040
pey1pxry6d4zk5dl3iipt9qd,1.234554,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,355,2025-06-28,2024-040
cb1x68gfd3zf510mt2dt7ch1,1.072732,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-08,2024-040
stegr08c41nfwj0vitgcyjoi,1.270644,50-64,HS or less,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,393,2025-06-29,2024-040
ys8yyvdakuoq8ri7r5fzzrpg,1.057434,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,309,2025-07-06,2024-040
gvjlj05qfb7vdk1mphl3263i,1.469821,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,365,2025-06-30,2024-040
yf14numk45tbep2mdruovf5d,0.87634,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,256,2025-06-28,2024-040
p8xc27tvmou4wv4el29je6lz,0.851456,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-03,2024-040
t22ge55zmyd9575pfxgya2sn,1.306495,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,91,2025-06-20,2024-040
mlqx1x5gax4anykvv3jknigk,0.627007,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-16,2024-040
j7m8zsf03nxstj5bk7amqxna,0.679005,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,151,2025-07-15,2024-040
5gq3ks5zh17tk0qaxuhu44nq,1.141642,65+,Some college/2-yr degree,Hispanic,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,551,2025-06-18,2024-040
7djjysy5md2z5ofzq3asq9a5,0.830902,50-64,HS or less,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-06-29,2024-040
5al45eeh0ukdm2avvgtuk2gt,1.231165,65+,HS or less,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,308,2025-07-02,2024-040
inxbc9y5x66xsvljpcvggqcu,0.878399,18-29,HS or less,Other,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-06-28,2024-040
i96eraa5wulbfhxtrfwz1tbz,0.740324,50-64,HS or less,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,133,2025-06-22,2024-040
tvzujxhiew8hdde7lkklvx40,1.134608,18-29,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,365,2025-07-06,2024-040
savnrb6qzjhblaxvrcbzccbz,1.262275,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,120,2025-06-25,2024-040
j5ausr3ysvxoziongmnoclzz,1.400421,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-28,2024-040
axaq8sagvqdfnuzp7mpjsmx1,0.83178,65+,HS or less,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,380,2025-07-01,2024-040
k1x63eourpxcevt4fbxfzbss,1.444306,50-64,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,152,2025-06-21,2024-040
a2y7st7z93wojs6y74f8nnv1,1.70181,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-07-07,2024-040
n2vjz3clikd63w60c8ss2t2f,1.006308,65+,HS or less,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-06-20,2024-040
rg4brn4qykrp59j1pb2v95ou,1.475588,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-24,2024-040
n3rr55yrt9jxamdyag0q8iit,0.656202,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,405,2025-07-11,2024-040
6k7swmrr3jspsb0k3g2fu6c1,0.281102,18-29,Some college/2-yr degree,Other,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-04,2024-040
ohkamj7nf4p6gf1pirtdz3v9,1.50278,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-04,2024-040
lk9t71ag1qr4y3fpo2fog7sz,1.183961,50-64,HS or less,Hispanic,Male,Republican,West,Not at all accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,163,2025-07-10,2024-040
mzpsirha3s7jiqy3y8iqbuki,1.617212,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-28,2024-040
edrjekg6li3txpxzsarcputk,1.064993,65+,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,249,2025-07-16,2024-040
p39dpbeo0ju5qk5g4whq5p5r,0.544839,30-49,Some college/2-yr degree,Black,Male,Republican,South,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,TRUE,102,2025-06-22,2024-040
yegvc8ofzmv6urcd1jzppnuk,0.923901,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,328,2025-06-22,2024-040
27qbs5mvvamhqi1oa5i7c3en,0.642732,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-29,2024-040
z7410jvepclyfz5pifkdrqtn,1.566333,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,413,2025-06-30,2024-040
gaqmjt8hcxvizqff6uj8nm97,1.056866,18-29,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-01,2024-040
dk9dzs4uh1gzeho3yfuz5opq,0.484555,30-49,HS or less,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,364,2025-07-10,2024-040
188f980htkj4g90n3j0zfs8f,0.597273,18-29,HS or less,White,Female,Democrat,West,Not at all accurate,Very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,302,2025-07-09,2024-040
h5us0nztrzg3cszbax2ihbh1,0.959142,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-26,2024-040
2mlff0avmy2ivz3r81tnmaar,1.383184,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-15,2024-040
269uozj5ngux3pndyug7ky0k,0.893103,30-49,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-07,2024-040
733hhlmj2ai1r7w7jfbjplq7,0.720171,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-02,2024-040
idb852yduoyz7bq7ib237lel,1.285688,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,334,2025-06-18,2024-040
7ldx2uog8scr4jckhpmvrf4f,1.349353,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-27,2024-040
l751uxav7q13xd6bjvvrpo3p,1.027859,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-24,2024-040
ko28cmotrsmqxahf8z1fi7fj,0.883715,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,280,2025-07-04,2024-040
4fqij308j95wtfjmqfdjyps1,1.123491,18-29,HS or less,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-06-26,2024-040
