respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
wm6dprglybav04fn6osl0b0t,0.91399,18-29,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-07-17,2024-034
1bg44xgakfszthwx5e6zonfs,0.790795,18-29,HS or less,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-14,2024-034
kad6bul6v6gaiht2f67p928h,1.006536,18-29,4-yr/post-graduate degree,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-29,2024-034
45vq6kxg67xiwxw75322qjyh,0.82731,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-09,2024-034
jainluk9n2q0lijst008bxw7,0.71175,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,350,2025-07-14,2024-034
ufulestaeqe9j42c2n9b6use,1.303621,50-64,HS or less,Hispanic,Male,Other or none,West,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-06-23,2024-034
kl8fkb69ytgv49mxhndvz6g8,1.045267,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-20,2024-034
650lxbzdyjs3pykr3ny5d11j,0.879565,50-64,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,379,2025-07-07,2024-034
7zur792iehv57xcxib5p2r2i,0.797826,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,429,2025-07-12,2024-034
b7i0hzc6elo334egnfywsqr0,0.747857,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,529,2025-06-28,2024-034
dpurbrmqh72br5cx767sjgpj,1.144233,30-49,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,413,2025-07-13,2024-034
u5kqrbjsnoxjv2yqlby5i0tb,0.729614,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-05,2024-034
jzwn9xi94z1ptp9c9cei3cri,1.130259,50-64,HS or less,White,Male,Republican,West,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,347,2025-06-26,2024-034
dptxu0mdcaj0af32hcy126hz,0.6805,50-64,HS or less,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,492,2025-06-22,2024-034
q6v3kogfxpinh2r9440cvayk,1.087427,18-29,HS or less,Hispanic,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,329,2025-07-06,2024-034
c1x28pbtr94l862y4imt7xgr,1.384516,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-08,2024-034
kp7km5rt3sn4zmk0dyb6vkbo,1.578721,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-03,2024-034
jbbjo22hwaj8opj7pdu3q9c8,1.392547,50-64,4-yr/post-graduate degree,Hispanic,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-06,2024-034
lnn6cbai0jtuhm8khcqu6ext,1.267923,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-19,2024-034
04tpha3xvycikc86xm6pab4z,1.102796,18-29,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,295,2025-07-14,2024-034
ug641paezyfup16es82rslzt,0.995528,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,388,2025-06-30,2024-034
971nxzk48slixpjlz378536m,1.031652,30-49,HS or less,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,373,2025-07-12,2024-034
er16h439u4fbm6qqtcfaye2e,1.608108,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-28,2024-034
ywtpm0v3pre14dqhel33p7nq,0.360001,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-07-03,2024-034
cu68skpioik8c3ljhy37gg5m,0.661298,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-03,2024-034
o3rrcdyt2cxu33kyai3o0szi,1.024859,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,167,2025-06-17,2024-034
y2nn70h3vxn1qc59m1llc373,0.723732,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,285,2025-06-28,2024-034
mxzoqq1nfiu3w0sx9vl4hujq,1.142468,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,98,2025-07-02,2024-034
fkrfdc66687bxpyw9pj1cfdi,0.738064,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-15,2024-034
dwp23ii0uim13z6urrfaaigw,1.032136,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-13,2024-034
tzouc271t29fz9ruome50mpt,1.287615,18-29,HS or less,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,256,2025-06-23,2024-034
u9zijli995hscw2ve3cdhdnf,1.204345,18-29,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,TRUE,FALSE,149,2025-07-14,2024-034
s9rc9g2fr9ht87pe7eifbe49,0.914663,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,270,2025-06-25,2024-034
wu82beeabhxip1abyk9s20o6,0.750877,18-29,HS or less,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-24,2024-034
ia1qk9ku38n090szsksjuxzr,1.448653,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,188,2025-07-14,2024-034
vd0wdqfugh574p1jm6dbgjnl,0.9548,50-64,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-19,2024-034
eb1qkvkimxtazs6jp1d556ed,1.26368,30-49,HS or less,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-22,2024-034
v1co7wp39kqo0vybhr103tn0,1.244314,65+,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,315,2025-06-24,2024-034
hav4ns2iui7bpteixewq2nkp,0.802039,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-03,2024-034
ey9j7k5vdrkrqvrgk7ie78zg,1.377037,30-49,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,224,2025-07-16,2024-034
7ksab4gn06mia6pj1oz98qgt,1.20302,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,274,2025-06-23,2024-034
asg5g90t6nuoa3wsx9u6ckda,0.827869,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,270,2025-07-05,2024-034
cehsqmzxxnd2jyfczx0i06pb,1.174765,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-07-07,2024-034
z38qohhrvelewlp7rvio55p5,0.83095,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,128,2025-06-30,2024-034
xfkq256bcw2kfk7gy4jdliwb,0.923181,65+,Some college/2-yr degree,Black,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,368,2025-06-27,2024-034
aw9hcwvuh6bqeqfcol3k3tt6,0.647696,18-29,HS or less,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-20,2024-034
f2rop0qw8izicjsxuqmwjl6l,1.00093,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-27,2024-034
fnt43kib6sde0jerox3g67oq,0.80793,50-64,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,441,2025-07-13,2024-034
wdjmtamsp679tetjyjbvvend,0.826874,50-64,HS or less,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-07-11,2024-034
sfqs3m0m48m3t29xll5w6i8k,0.770745,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,240,2025-06-28,2024-034
419hrfowk6ml248qbo507yqe,0.996085,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,183,2025-07-14,2024-034
dnph824fy4agtoa9iydr2i4r,0.874011,18-29,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-17,2024-034
a4ivfgp7yezx55pu3stlr9sn,1.095329,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,420,2025-07-10,2024-034
ed87511b6fiq3tbn9nqrvllt,0.919006,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,133,2025-07-15,2024-034
3uvgekvfbzft3y4zb3cwb30g,1.280732,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-08,2024-034
dj3qwn6lidlturt24iu6y628,1.115156,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-06-24,2024-034
1q7evr2cwqfm08gaez6drx09,1.212815,50-64,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-07-05,2024-034
hr39vq7ud1aaj0kvo9wex3x1,1.045292,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,228,2025-07-07,2024-034
vfhbiztjrz9nb7sr4wh03yoj,0.862529,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-02,2024-034
8uv6y87l04t9op6xzazzcz7f,0.979263,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-02,2024-034
z7e9mzqm4xnus4fmx6t0zfwl,1.196972,65+,HS or less,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-28,2024-034
