respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
b0w6nrq7oz86xxm9591hlxzi,1.148609,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-02,2024-026
mx90zoz1twb8sufk7zk4oxpz,1.165515,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,375,2025-07-04,2024-026
izzeigj57m6a4gdxzxqxqcxo,0.889531,18-29,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,103,2025-07-17,2024-026
kp6xu88y1rvu24snb6drb9rr,1.542113,18-29,Some college/2-yr degree,Other,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,395,2025-07-04,2024-026
rplor2oy40nde3lyiccvorcb,0.904551,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-07-08,2024-026
d4sdcxttoa59c3pahe7qjdox,1.367743,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-02,2024-026
cwtmr0trso6xw9yzahjb8gah,0.927347,65+,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,394,2025-06-23,2024-026
tipf7exa69crunxvqigc1hu9,1.012314,50-64,Some college/2-yr degree,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,291,2025-06-27,2024-026
bjt0ly2tde5epq28cj400x48,0.7738,65+,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-22,2024-026
zbtivom0w2irhb73iisvupxv,1.125046,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,180,2025-07-02,2024-026
a3oj8zdxjg496liafdb50u55,0.994454,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-17,2024-026
penas51zaqsx6q6j8f9ud84k,0.772108,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,331,2025-06-27,2024-026
7xz5dxzwj50kriez3cgk8ewh,0.652864,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-22,2024-026
iz8wv3vmhjkhtsx1m9j6h9ts,0.386538,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,136,2025-06-28,2024-026
i7bpod3ix4krgah7xdlxi6j5,1.37195,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,459,2025-06-26,2024-026
3ibaopsspn5v4mgodt7nr7aa,0.577767,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,343,2025-06-30,2024-026
t5gg4ogu37pshytso3mg62ao,1.424203,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-17,2024-026
z5yr2fu8zw3bv62k9kl2oad6,0.811975,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,178,2025-06-23,2024-026
84w0opifipzjpj6itiafzmn8,1.225354,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,304,2025-07-01,2024-026
6glt28j78fypicvxy6b3rhut,0.773114,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,106,2025-07-08,2024-026
q77ihlu6rz5wu54ipvbpfmzv,1.076023,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,421,2025-06-30,2024-026
xh6sgosljdee30qxyvn8dr3v,1.032423,30-49,4-yr/post-graduate degree,Other,Other,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,260,2025-06-18,2024-026
wme8bm2j5lw9h6bzf69yemlm,0.989398,30-49,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-27,2024-026
sp98qaek1ec2jfgtij38w9p7,1.353992,30-49,HS or less,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-12,2024-026
1uuxb8vh0db9vwq88xdsxkpc,1.282566,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,424,2025-07-08,2024-026
me5wsk4u7cl5y9wqyvohba9d,1.142064,18-29,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-07-12,2024-026
sxhvpgfx0sg0fglf9ripkivj,1.499672,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,419,2025-07-09,2024-026
i8uh6kyn4l7d0syiegcm2p78,0.930025,30-49,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,227,2025-07-17,2024-026
hc5kgcwi80zj7cech2c4in4m,0.686112,30-49,HS or less,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-07,2024-026
vtd0c6rocz5e666ujwn4k9p0,0.867066,30-49,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-28,2024-026
ub383nqfi7ofn7yv31v78obr,1.148235,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,333,2025-06-26,2024-026
ioc63pjca44qrkdkf0uxw8bp,1.061375,50-64,HS or less,Black,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,467,2025-06-28,2024-026
dfo3k66jwa0szuirlpb5gwqa,1.03799,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-22,2024-026
b7fjhydm58ez9h6duq2b66mz,0.985562,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,348,2025-07-06,2024-026
bhvhxg0w42ff21lrtfqf45ru,0.768528,65+,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,173,2025-07-17,2024-026
lxwwuzbqdvkzxoyozuiwzj1n,1.11403,50-64,HS or less,Other,Other,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-29,2024-026
xxtlo82d8s4o73k0o2qbnfl9,1.081814,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-14,2024-026
q9xw26f74cgy88i19ix0akxn,1.018628,30-49,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,393,2025-06-20,2024-026
fqamcq6ucqseh568ooaa6icx,1.500509,65+,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,289,2025-07-12,2024-026
s3g1o1wl6jomtgn3mx144cnj,1.211859,30-49,HS or less,White,Male,Independent,South,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-13,2024-026
c4guct0smjhebhxg4j49ielb,0.971557,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-15,2024-026
snrdjx4zqwlalvmm787kkdr4,1.077348,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-06,2024-026
vrtqhrqukswiluacn351fucl,0.873096,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,343,2025-07-01,2024-026
vzm3dbbf3pbn058mzstmw31m,0.462694,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Very accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-07,2024-026
3nu22qem75wzoc57u3lx3ivc,1.113355,65+,Some college/2-yr degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,235,2025-07-16,2024-026
dj9jwrpxntz6nnejsopbw16v,0.794796,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,537,2025-06-29,2024-026
boyu6vm1qwrbu3aasqpi65hx,0.767643,30-49,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,122,2025-07-11,2024-026
nmtbad74ksmp9py37aa32q47,0.770052,18-29,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,385,2025-07-16,2024-026
p92xbkrxrthjmuvf9gksjy1l,0.996073,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-07-08,2024-026
369u1itmyoa6x0fm8z93pv4m,0.959504,50-64,HS or less,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,283,2025-06-20,2024-026
6wecqrex83s2lpvghh47lnge,0.74541,65+,HS or less,White,Female,Independent,West,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-29,2024-026
88d4igz856zaud2g8bw17hu6,1.157453,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-10,2024-026
8zxffewsg96jrxk8okpw1u7z,0.848752,50-64,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-27,2024-026
v2q9r9e0t9s571457pewsauo,0.792998,18-29,HS or less,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,445,2025-06-25,2024-026
5iyhhgvibg2fzdud6x16lhz9,1.029293,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,388,2025-07-03,2024-026
atenoij6b2wclnjjiusxr7ev,1.974891,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,419,2025-07-03,2024-026
n8c5pfl60uzmbg4brx7rsppv,0.3009,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,328,2025-07-14,2024-026
nn0dx748ezsktz50muqnj4zi,1.157846,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-07,2024-026
aq5w06vuh29mtji6bmaarmsm,1.196916,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,271,2025-07-11,2024-026
25s8a2qgh5duciwexha7dboz,1.186055,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-07-08,2024-026
b8jst3m2fakgxymev08ncmkx,1.293418,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,291,2025-07-16,2024-026
gpzno9yk10or13mmfr24io7m,0.928335,30-49,HS or less,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-24,2024-026
znbr8vodrhlld682uhcw2xjz,0.669751,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,261,2025-06-20,2024-026
