respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
08hqafr4y17udkv3nda3qc8l,1.040171,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-06,2024-042
28fa25cgllze1rzmg2yqfaxa,0.790734,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,419,2025-06-30,2024-042
15r0gr8dcm0iizs48chkaqex,1.415955,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,285,2025-06-26,2024-042
5rwq19a70qbfc2vsoytfisr5,1.299198,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-15,2024-042
oelqo8b1v18r76kwfurovx1c,1.036663,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,343,2025-07-12,2024-042
9qq566igvyity4h60d9ogn5w,0.772423,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-29,2024-042
ty3zo0aqdfj0m9bx3sgwenbg,0.922554,18-29,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-06-27,2024-042
jo46pc9goezemy9p5kib2owo,1.186728,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,378,2025-06-24,2024-042
tgnhn4dimei0v034av0he4wh,1.023111,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,294,2025-07-04,2024-042
p7vbadqclzgqcshqg0cop1ni,1.193964,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,129,2025-06-29,2024-042
vqorv0przulzewd77dla71ym,1.278677,65+,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,402,2025-07-08,2024-042
s2rqp7xnyilkdb6zloh32pqs,1.156221,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,243,2025-07-03,2024-042
68cw9vbzioni0l996edji244,1.205772,50-64,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,491,2025-07-02,2024-042
aww03x1o70hzi0g4aiqx8e6w,1.374806,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,76,2025-07-04,2024-042
dz37c66q3z4tluxrtruc1qdn,1.211843,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-06-30,2024-042
prklj21l6odjm3xnnk2yod0m,0.777845,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-27,2024-042
aqliw3kx84xd5ejj3f0kd7q0,1.012109,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,391,2025-07-12,2024-042
fwhx9juy2mud3qknnq7va6ji,0.890577,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-03,2024-042
z9zufkn7uy9faivpcu4hx5ze,0.949511,30-49,HS or less,White,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,381,2025-07-03,2024-042
aw4rdhmn4zkzo2j6nw56zw66,0.784247,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-06-20,2024-042
1jaqnizpbfkpf9qrw848shdq,1.286997,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,484,2025-07-03,2024-042
5upz30972vm61vnxkzgsdmbk,0.568335,30-49,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,403,2025-06-22,2024-042
he3qyhb9zj5qd7gpfwdz0w6c,1.209141,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-04,2024-042
xkwvww03xr9vxpc881yrfe2z,1.475179,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,379,2025-06-28,2024-042
j5hk7ph0yglc7q72q5zfna2b,1.02087,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-06-24,2024-042
27aw4zxouy8axagw3gumaaxc,1.276232,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-15,2024-042
dsmwc0h6k6y4490hgbe0nj8i,1.204451,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-07-05,2024-042
1z1txl1v9matq96zxb19yds5,0.867459,30-49,HS or less,Other,Female,Republican,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-15,2024-042
8laeoi4xiegtk9od4ukquw0o,1.096307,18-29,HS or less,Other,Male,Democrat,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-07-02,2024-042
fi6l5z9hxdipq5ey9mkt2wes,0.576836,30-49,HS or less,Hispanic,Male,Independent,Northeast,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,271,2025-06-21,2024-042
m68lmr5m4aduvbmgiesujke2,1.138863,30-49,HS or less,Other,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,374,2025-07-11,2024-042
knbmzpkjrxpkhtdwjhkobpxs,0.221553,50-64,HS or less,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-29,2024-042
dyvmskb3efui88ggt48ws46s,1.128371,65+,HS or less,Black,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,No,FALSE,TRUE,FALSE,122,2025-07-12,2024-042
4juyq4n2q9b07rwgxorr326s,0.687524,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-06-23,2024-042
ktlfxuz8st1yfxnc3xaa88py,0.81704,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-07-07,2024-042
60fcz5bvn1c0s96r37x0c9mc,1.36552,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,342,2025-07-07,2024-042
ukjpg6f2sznkgugsqa8nzu4j,1.14057,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,375,2025-07-11,2024-042
