respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
5d5uiv7ipnxy7e1k4fqs7sp2,1.070836,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,352,2025-07-02,2024-101
zlarqhrszi2m4bjavsl1qpzl,1.122845,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-11,2024-101
65b2qwjl3orvbpqxfcplw9ga,1.168496,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-02,2024-101
m51rxah6p8swsfmqne18qikr,1.488513,50-64,HS or less,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,316,2025-07-08,2024-101
j0ceons7do29lh7a6vmpsh6g,1.094994,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-07,2024-101
43rfdsrjzg7r7oe7fw5j6wog,1.163149,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-17,2024-101
pcqzz2jjrkz0zgbagtksr2z8,1.199793,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-11,2024-101
t2r8zxfcrk7x8nb62ulqk3ae,1.157489,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-06-21,2024-101
n7ar7l2ievjih4uozbd0v917,0.939901,30-49,Some college/2-yr degree,Other,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-06-30,2024-101
fbi65bc9j691q00bfaqo71sd,0.957463,50-64,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,96,2025-06-28,2024-101
rliguz89ktuwlw3upgqy8bow,0.715289,18-29,HS or less,White,Female,Republican,South,Not at all accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,134,2025-07-03,2024-101
ylorcvr0ddqqngdgie90fuvk,1.28316,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-12,2024-101
aoi9awgyobhngrg2rq6pl0oq,1.102836,30-49,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,347,2025-07-15,2024-101
gng94tnhsehmtfy9vl9d47cr,1.386849,30-49,HS or less,White,Female,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-25,2024-101
d5pdxafzpwg14b0s13lwlxzr,0.876393,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,241,2025-06-28,2024-101
krkjpk09yfow1gtfcp0x6uv7,0.985621,65+,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-20,2024-101
cxkrpz3ghw6nbk58q4w0road,0.84263,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,290,2025-06-17,2024-101
wmlrnsxildy4ho7ltucxfs01,1.12705,30-49,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-26,2024-101
fkuhnba6ef1cxgawyl6al9jr,1.44009,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,246,2025-07-06,2024-101
a00yeqymup680lurh78r6heq,0.71075,18-29,HS or less,Hispanic,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-10,2024-101
pkr5t1kfalqzj1gn38f47ktd,1.462748,65+,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-24,2024-101
lptxb1aqfn4izvvybn7k8k65,1.166399,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-04,2024-101
8ufmwk245ucu9ovncvr7m0pg,1.714909,18-29,4-yr/post-graduate degree,White,Other,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,203,2025-06-17,2024-101
orfovlvhkxbgelte2bcv8axs,0.700745,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-11,2024-101
kslwepx2amnhxllfokzqy5s2,1.022528,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-09,2024-101
pvb5sf7mr6dn079ochqg4oe5,1.061912,50-64,HS or less,Other,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-09,2024-101
h6nuk9sdwp1khjxxga4y7zca,0.79595,65+,HS or less,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,459,2025-07-10,2024-101
g5h7t9l1vy4bnc8jcgj0a82f,1.226996,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,272,2025-07-09,2024-101
ptl3o4w9wuqt4tcocqr3h1te,0.674087,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,100,2025-06-29,2024-101
edpfph1ehokp3vjdjmrjq0rd,1.926421,50-64,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-06-29,2024-101
ozw925mttbwh3r0aqusdbprr,0.860246,65+,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,322,2025-07-11,2024-101
vj1xg51cdyvq6xrkdafarrw5,0.756135,30-49,HS or less,White,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,348,2025-07-06,2024-101
zqzz8h7bdan0cknhokucrtw0,0.33317,30-49,HS or less,White,Other,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-05,2024-101
jomjim6l60n100q47js5ac06,1.215893,50-64,Some college/2-yr degree,Black,Female,Other or none,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,322,2025-06-21,2024-101
kb61fqaq8ei6fx8sqerbu3yi,0.627748,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,413,2025-07-04,2024-101
vql8psp8037cjem9fjccdukb,1.234033,30-49,HS or less,Other,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,376,2025-07-16,2024-101
ardyqqop465ynobwvpjnljy9,1.208389,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-08,2024-101
vu1rm8bft6qv1jfgafwzgv8g,1.173516,30-49,Some college/2-yr degree,Other,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,88,2025-06-21,2024-101
2yzhbg63rwifpfnh081t9k1a,0.382687,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,375,2025-07-09,2024-101
cl6dhkmajhvftddnl40omlk2,1.342032,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-30,2024-101
b0w29lh98efzczbv8e6f1py2,1.668803,30-49,HS or less,Hispanic,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-18,2024-101
zjdml58esge9m8hiwczhm3f1,1.106713,30-49,HS or less,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,217,2025-07-14,2024-101
xh2uoxkcdjyu5gscylfkvwmn,0.965943,50-64,HS or less,Other,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-28,2024-101
ibo3gvbhbwfn7eksphnoyjzu,0.433652,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-04,2024-101
7f91bs3y3nfeh3uzlrbwxob2,1.036463,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-06-26,2024-101
hav2ygffv4xanztbot7cb4gt,0.932806,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-17,2024-101
6itgprppb4mpa0840w3p380u,0.884926,50-64,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-07,2024-101
t8zsudq5fip8kunbl2uz6jap,1.222358,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,454,2025-07-04,2024-101
1olbj88osdlpr16xo9f1t15e,1.572982,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-11,2024-101
wguzuopgc7nds7v6yvwu5phm,0.660812,50-64,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,362,2025-07-07,2024-101
ict3x0vav3f08p274qy5hsg2,1.283316,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-02,2024-101
jgy8rhcjn2qzkvnv7ud61wun,0.496212,18-29,Some college/2-yr degree,Other,Female,Other or none,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,129,2025-07-05,2024-101
emrmvnqk27fok1l1nrueck9d,1.74294,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-06-24,2024-101
c29kdh5dkocj0dk5yjis00w6,0.909418,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,303,2025-06-24,2024-101
18l0dsh4w1wos8e4w5z6eyij,0.948857,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,398,2025-06-23,2024-101
xiuj4ibsh1aky8ht2dp7aoeh,0.603411,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,367,2025-07-06,2024-101
ov25ru8rneimpa2qc1alp0kb,1.108532,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-13,2024-101
ccg7dr1ha4lqgj3qd00qqftf,1.448694,30-49,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-23,2024-101
iecnm81u7h2d54sl6cvm0ztv,0.55522,30-49,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,374,2025-07-01,2024-101
zxe7vv6wujggm5p89izhrcc8,1.122141,65+,HS or less,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-14,2024-101
s92p2m9x6qq67vmvsz5r5739,1.17764,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,337,2025-07-15,2024-101
