respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
ll10k3kf25bo97y6z0esjo9f,1.077012,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,370,2025-07-03,2024-018,Tablet
lexdtbds9vmud0u9nmiygxjf,0.826718,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,528,2025-06-17,2024-018,Desktop
dr10itolxbp3p8zylzbokivd,0.857158,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,381,2025-07-01,2024-018,Mobile
lfk9p926m2y0irbibygd930s,0.82687600000000006,50-64,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,91,2025-06-30,2024-018,Desktop
dv579qs1rdq6mzosj98p4xmq,0.708235,30-49,HS or less,Black,Male,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,300,2025-06-19,2024-018,Mobile
ao3altp0v4lynap0son0wg1x,0.699676,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,365,2025-06-27,2024-018,Tablet
cyuq0x57038j45pb22e4h0hq,1.137645,30-49,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-05,2024-018,Mobile
hj7aktn9t80py89752m54pl1,1.071224,18-29,HS or less,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,109,2025-07-16,2024-018,Desktop
m2cs1e8878lrzqqxwsm20lxn,0.688296,50-64,4-yr/post-graduate degree,White,Female,Other or none,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,228,2025-06-23,2024-018,Desktop
y2hkov7w0zn97cja9e0bkqa4,0.955281,18-29,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,363,2025-07-15,2024-018,Mobile
qpznunnajqij0rj04cnkv3re,1.341058,50-64,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-07-13,2024-018,Tablet
e7f0d2qxyfkf6noijyk47bsq,0.350344,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-13,2024-018,Desktop
g5phlcq2mbdc6qa5c2219yoa,0.249496,65+,HS or less,White,Male,Independent,Midwest,Not at all accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,151,2025-06-19,2024-018,Mobile
t2ztavfbwyh11ngxlp5p29tx,1.362166,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-21,2024-018,Mobile
u1o0jovv9elchtoe5irg52l6,1.255476,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,301,2025-07-11,2024-018,Desktop
jwdhfvasg8czbhmgqz70saqo,1.260876,50-64,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,324,2025-07-14,2024-018,Mobile
e8ouxrwy34l4wi05bat6q15f,0.222222,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,TRUE,TRUE,FALSE,128,2025-06-18,2024-018,Mobile
us4y59k2b48zbc1hi30k6e0c,1.049179,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,329,2025-06-28,2024-018,Mobile
t1qq761pjrienw42z9wtb9ha,0.918867,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-07-11,2024-018,Mobile
0ax61ray72l22753m7aoqg9q,0.962818,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-02,2024-018,Tablet
xpv9y4vhxku7ujkoqjfstzbe,1.037902,50-64,HS or less,Black,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-17,2024-018,Mobile
qfdpq4fia2ws41ekc3zehtf4,0.940092,30-49,HS or less,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-05,2024-018,Tablet
n0wzn3w6d6mzk3frpxiee1d4,0.772674,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,298,2025-06-22,2024-018,Desktop
fdvft7eado4xl7ts9mgu84f3,0.960773,18-29,Some college/2-yr degree,White,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,319,2025-07-10,2024-018,Desktop
usyil08vbezphi426tlmwid4,0.790831,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,341,2025-07-17,2024-018,Mobile
evuwwgztbn9k129o57jnykz8,0.645587,50-64,HS or less,Hispanic,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-07-02,2024-018,Mobile
b1op19qjwzisgahdzfza7g22,1.021681,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,229,2025-06-24,2024-018,Desktop
1o2cet0pyzi4vxduq3ewcs9k,0.650789,65+,HS or less,White,Male,Independent,West,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-18,2024-018,Desktop
4xsqt1spwl0ngtwugi56stmn,1.022386,30-49,HS or less,Hispanic,Male,Republican,Northeast,Very accurate,Very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,511,2025-06-28,2024-018,Desktop
xw07v0ptymt44xsh4ja661re,1.148535,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-10,2024-018,Tablet
9quze9rr4487u7jyw5hpwiw0,1.705726,50-64,Some college/2-yr degree,Other,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-24,2024-018,Mobile
emm2ht9ojoks2kso2wcm0ita,1.385213,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-15,2024-018,Desktop
n38afwjsdp8h6yct19jo2egk,0.959331,50-64,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,127,2025-06-23,2024-018,Mobile
kt1qg41cop1x3erdz0i8zbc1,1.151013,30-49,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,235,2025-07-07,2024-018,Desktop
gb0bhyuqyenkx2k563h6bhxo,1.066012,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-03,2024-018,Desktop
n0lpblqv0l1h230qw8jxqw3g,0.901031,18-29,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,61,2025-07-03,2024-018,Mobile
yvf9sipio4mmjujkxattt3b4,1.057802,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,235,2025-07-02,2024-018,Mobile
hi7at74sf8kgp1sp1h5dpifv,0.592954,65+,HS or less,White,Female,Democrat,Northeast,Not at all accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,288,2025-06-26,2024-018,Tablet
pimuzgqqr7zdry4t07b9ig6m,1.39122,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,133,2025-06-24,2024-018,Mobile
0btvkisfciallyogtwn4piq3,0.683996,18-29,HS or less,Hispanic,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,483,2025-07-02,2024-018,Desktop
f4jhz3n41mr84y5t920bmqgr,1.179191,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,298,2025-07-05,2024-018,Tablet
9rrvj43af657r7r070cpglc3,1.149162,18-29,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,504,2025-06-29,2024-018,Desktop
u7snf93nrnydfaa7wau0vho8,0.81277,50-64,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Not at all important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-27,2024-018,Tablet
p3to5i3e9c60nao1rv74ow7n,0.966871,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,435,2025-06-22,2024-018,Desktop
ami8qkmg4uyduud7gf88z3jl,0.977534,65+,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,390,2025-07-13,2024-018,Desktop
9vm29xxvx2rjtrtiuo9prdmg,1.143292,18-29,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,No,FALSE,TRUE,TRUE,148,2025-06-28,2024-018,Desktop
cuf74uxr2fwhzjbv0d3h97be,1.032567,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,385,2025-07-14,2024-018,Mobile
rlgg68kp1jm71t6kyadpu25k,0.772746,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,269,2025-06-26,2024-018,Desktop
pxd5qeb27jaqaih7negreqva,0.571997,65+,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,383,2025-07-13,2024-018,Desktop
6bamtk6qn2slkk9w5c7ami2j,0.343683,50-64,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-07-05,2024-018,Tablet
czff7wnbhw3t8d4dq7c5gv6k,0.769662,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-29,2024-018,Mobile
3igff3jjjuwj4u2afau1c17q,0.742306,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-21,2024-018,Mobile
dxvl28f9qaehe1kl2419comz,1.102445,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,315,2025-07-04,2024-018,Mobile
s4ar3ir1sl1gey350xn248fe,0.492021,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,363,2025-06-30,2024-018,Desktop
dlwqall2aen1sgctk6q3htlx,1.166081,65+,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-03,2024-018,Desktop
gmnj4kln27prl96jxlbzzet7,1.000948,18-29,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,147,2025-07-12,2024-018,Tablet
koqtvqget9wqhhkg1nol32k3,0.783231,50-64,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,333,2025-07-04,2024-018,Mobile
lp8klqr7vhkiykw5rqwcdpuk,1.114028,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-16,2024-018,Mobile
2yocewctx9mdwirxlcgsqfh4,0.964849,30-49,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,388,2025-06-19,2024-018,Desktop
hbfaa4hg6mau487nhsoe7a1v,0.637027,65+,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-10,2024-018,Desktop
kc9fw5pynf1gdrj4e1iyu7y4,1.235994,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,391,2025-07-14,2024-018,Tablet
pcku2a0z7tbtqoo81znjtttl,1.020725,18-29,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,498,2025-06-22,2024-018,Tablet
