respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
ep24zhb7rldoksxngdefc2ft,1.204028,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,260,2025-07-16,2024-107,Desktop
ztsetbtokymcvth3syhej48q,0.861176,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,276,2025-06-19,2024-107,Mobile
yj81pjzh1ff7mtamrfdo07xo,1.029262,18-29,4-yr/post-graduate degree,White,Male,Other or none,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,326,2025-07-13,2024-107,Mobile
j4wjbr7kgxxslusnxgoymvhb,0.706603,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-08,2024-107,Desktop
57sjz90c4p4mqmgq8aa970gh,0.530836,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-06,2024-107,Tablet
3snglul1ayud4pne1mbiz1b9,1.445393,65+,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-20,2024-107,Mobile
j8tj55zwryx0puxm9d0qrn85,1.055797,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-04,2024-107,Mobile
3ngi3qkmfljku7qv4c8zhwll,1.548384,50-64,4-yr/post-graduate degree,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,328,2025-07-12,2024-107,Tablet
tknhkmytyb4gp69x0kgeqpv8,0.688719,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,287,2025-06-26,2024-107,Desktop
k9wu9ki7zkk45px941aajy7k,0.972794,30-49,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-15,2024-107,Desktop
2wn17t7zduo15wwz82higt2i,1.388255,18-29,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-27,2024-107,Tablet
hli815b9pqqu51tv9swk5sal,0.895907,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-14,2024-107,Desktop
p4nnm7ahbqm8mbmvo330coh7,0.47239,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-21,2024-107,Tablet
ou27chuk2suacasokduj0pqj,0.940093,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,305,2025-06-18,2024-107,Mobile
l5v0j8d6j4ery6wz3wxidu3q,0.926681,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,136,2025-07-15,2024-107,Mobile
